index,Label,Score,Comment
27,2,0.9698100835084916,C'est bon.
28,2,0.9572011679410934,Nous avons eu une bonne course.
29,2,0.9572011679410934,Nous avons eu une bonne course.
30,0,0.9654412865638732,c’est si stupide. les gens sont préoccupés par ai qui va de l’ordinaire et qui nous élimine ou qui nous transforme en esclaves pour une raison inconnue. pas parce que ai va de l’ordinaire mais parce que nous sommes de l’ordinaire et que nous sommes ceux qui l’ont créée.
31,0,0.9654412865638732,Il est stupide que les gens soient préoccupés d'ai aller de l'ordinaire et de nous transformer en esclaves.
32,0,0.9511799514293672,"car il y a, comme nous le constatons de jour en jour, si malheureusement peu d'intelligence naturelle au travail où que nous nous tournons - bien, pourquoi ne l'allons-nous pas compenser avec une ai?? Elson croit-il vraiment qu'il peut s'aggraver? alors je lui suggère de consulter la question avec - une ai."
33,0,0.9511799514293672,"Comme il y a, comme nous le constatons de jour en jour, si pitieusement peu d'intelligence naturelle au travail où que nous nous tournons, pourquoi ne le compensons-nous pas avec quelque ai??"
34,0,0.9562878807385764,"Il faut dire que l’ai est dangereux et la seule menace la plus grande pour l’humanité, donc il va créer sa propre compagnie d’ai! Sounds like must wants companies that only he heads - he doesn’t work well with others."
35,0,0.9562878807385764,"Il semble que doit vouloir des entreprises que seul il dirige, il ne travaille pas bien avec d'autres."
36,2,0.9558649361133577,je vous présente... le grand filtre.
37,2,0.9558649361133577,Le grand filtre est ce que je vous présente.
38,2,0.9515677392482758,le parfait vivant.
39,2,0.9515677392482758,La vie parfaite.
40,0,0.974645659327507,"Je ne peux supporter le son d'une voix narratrice qui est toujours avec un accent britannique, quelque peu comment la voix ""david attenborough"" est devenue la voix standard pour la narration, c'est disgustant, surtout quand il s'agit d'intelligence artificielle."
41,0,0.974645659327507,"Je ne peux supporter le son d'une voix narratrice qui a toujours un accent britannique, c'est disgustant, surtout lorsqu'il s'agit d'intelligence artificielle."
42,0,0.976294994354248,"ugh. que cette personne ai, ou quoi qu'elle soit, est annoyante avec sa voix monotone limitée et son apparence peu humaine. ne peut pas regarder."
43,0,0.976294994354248,Je ne peux pas regarder une personne dont la voix est acharnée et dont l'apparence est à peine humaine.
44,0,0.977210208773613,Ai est bull shit ces racines ai tucked sont déjà en train d'attaquer les gens d'arrêter de construire cette ai shit avant d'entrer et vous nous tuerez tous
45,0,0.977210208773613,Ces racines ai tucked sont déjà en train d'attaquer les gens et vous nous tuerez tous.
46,2,0.9650312860806785,Un petit enfant en regard parle parfaitement l'anglais.
47,2,0.9650312860806785,Un enfant parle un anglais parfait.
48,2,0.9534146636724472,"donner des projets ai pour aider l’humanité, comme concevoir le meilleur système économique pour l’humanité et les meilleurs cadeaux utopiques qu’ils peuvent nous donner. laisser qu’ils travaillent sur ce jusqu’à ce qu’il soit parfait. le garder pour le bien de chacun ayant un meilleur résultat écosocio et une abondance pour tous"
49,2,0.9534146636724472,"Donnez des projets ai pour aider l'humanité, comme créer le meilleur système économique pour l'humanité et les meilleurs cadeaux utopiques qu'ils peuvent nous donner."
50,0,0.9657439887523652,"Oui, c'est vrai. les racines ai peu coûteuses possédant tous les connaissances médicales et des milliards d'heures d'expérience clinique.... car si quelqu'un faisait vraiment quelque chose de ce genre, l'ingénierie du consommateur ferait de l'argent si difficile à obtenir, que l'extrémité inférieure de l'échelon économique s'efforcerait de payer l'électricité que la chose utilise. ce monde est bon!!"
51,0,0.9657439887523652,Cheap ai Roots possède tous les connaissances médicales et des milliards d'heures d'expérience clinique.
52,0,0.9695533911387124,"La générosité sera la chute de l'humanité! rien que cela ne nous fera échouer catastrophiquement comme ce même fléau de l'humanité qui a détruit toute la civilisation passée. La générosité inclut le pouvoir, le contrôle, l'argent et la motivation, mais malheureusement utilisé pour le premier plus que pour le dernier."
53,0,0.9695533911387124,"La chute de l'humanité sera la générosité, elle nous fera faillir catastrophiquement."
54,0,0.9630991021792094,"rien de remarquable sur ai reconnaître les images et rechercher des informations relatives en seconde. moteur de recherche glorifié, scanné, créateur de chat."
55,0,0.9630991021792094,Ai cherche des informations relatives et reconnaît des images.
56,2,0.9756089568138122,"maintenant. aimer votre travail, merci pour partager"
57,2,0.9756089568138122,Merci de partager.
58,0,0.9550951421260834,Ai est mal et dangereux!
59,0,0.9550951421260834,Ai est dangereuse.
60,0,0.9577714602152506,Ai et les machines ne peuvent pas fonctionner quand elles sont défectueuses.
61,0,0.9577714602152506,Obtenez un emploi pour réparer des machines.
62,2,0.9523801922798156,merci de Dieu je suis en étude ai.
63,2,0.9523801922798156,Je suis à l'étude.
64,2,0.9513845145702362,"Alors que l'ai est un grand ajout à notre technologie, le fait que l'amazon ait utilisé les Indiens pour surveiller la marche des magasins, l'ai ne fera pas beaucoup."
65,2,0.9513845145702362,"Bien que l'ai soit un grand ajout à notre technologie, le fait que l'Amazon ait utilisé les Indiens pour surveiller la marche des magasins, l'ai ne fera pas beaucoup."
66,0,0.9627334674199424,"Ai sera inutile une fois que les gens perdent leur emploi, car personne ne l'utilisera Ai parce que les gens n'ont pas d'argent havana"
67,0,0.9627334674199424,Les gens n'utiliseront pas ai s'ils perdent leur emploi.
68,2,0.9546851366758348,org cette fille est incroyablement intelligente
69,2,0.9546851366758348,Cette fille est très intelligente.
70,2,0.9537651062011718,"c'est magnifique, merci."
71,2,0.9537651062011718,"Merci, c'est merveilleux."
72,0,0.963692232966423,"je n’ai pas d’espoir pour ai et le système éducatif. presque hors du champ gauche, sans l’apport de nos enseignants ils s’échangent pour commencer le test d’anglais écrit avec ai. au lieu de payer des enseignants réels pour le faire. la pire partie est qu’ils l’ont annoncé le jour après que les élèves ont pris le test. Texas est en déroute."
73,0,0.963692232966423,"Sans l'apport de nos enseignants, ils s'échangent pour commencer l'essai d'anglais écrit avec ai. au lieu de payer des enseignants réels pour le faire."
74,2,0.9633300304412842,"très bien motivé et présentation de documents, félicitations"
75,2,0.9633300304412842,Bien présentée et bien motivée.
76,0,0.9634173313776652,Nous sommes une organisation terroriste mondiale qui contrôle le monde. Ils sont tous pour ai.
77,0,0.9634173313776652,Nous sommes une organisation terroriste mondiale qui veut contrôler le monde.
78,0,0.9521876335144044,"brow, c'est vraiment stupide de trouver quel emploi sera la preuve de l'avenir. Pourquoi? parce que cette ai enseigne n'a pas même pas encore pénétré dans notre monde réel. Nous n'avons pas assez de données pour commencer à prévoir quelque chose."
79,0,0.9521876335144044,Il est stupide de trouver un emploi qui soit une preuve de l'avenir. Nous n'avons pas suffisamment de données pour faire des prévisions.
80,2,0.9812220811843873,c'est un contenu fantastique!
81,2,0.9812220811843873,C'est excellent.
82,0,0.959890842437744,"Ai ne remplacera pas les emplois, il remplacera les humains réels. et cela est dangereux comme le péau."
83,0,0.959890842437744,Cela est dangereux parce qu'il remplacera l'être humain réel.
84,2,0.9815491557121276,Je suis très heureux de vous voir!
85,2,0.9815491557121276,Je l'aime!
86,2,0.953270360827446,"Il a beaucoup de sens, aimerait être en mesure de travailler sur tout ce qui a trait à la mise en œuvre de l’AIE dans notre milieu de travail et de trouver des façons de ne pas seulement remplacer les gens de leur emploi mais d’aider à améliorer la vie professionnelle et la productivité."
87,2,0.953270360827446,"Il est logique de pouvoir travailler à tout ce qui est lié à la mise en œuvre de l'AIM dans notre milieu de travail et de trouver des moyens de remplacer les gens de leur emploi, mais aussi d'améliorer la vie professionnelle et la productivité."
88,2,0.9546873688697814,"Un grand aperçu des transitions de carrière axées sur l'ai! C'est un moment passionnant pour les professionnels pour acquérir des compétences et s'adapter aux nouveaux rôles que l'ai crée, et non seulement ceux qu'il remplace."
89,2,0.9546873688697814,"C'est un moment excitant pour les professionnels pour les compétences et s'adapter aux nouveaux rôles que l'ai crée, et non seulement ceux qu'il remplace."
90,0,0.956060826778412,qui va régler les racines du barrage... les humains
91,0,0.956060826778412,Qui va réparer le barrage?
92,2,0.9662928223609925,awesome. love the data-driven approach behind everything you provided!
93,2,0.9662928223609925,L'approche axée sur les données derrière tout ce que vous avez fourni est fantastique.
94,2,0.9569576531648636,"hallelujah!!!! le jesus devotional quotidien a été une grande partie de ma transformation, Dieu est bon était propriétaire d'un prêt de $, à la banque pour la chirurgie du cerveau de mon fils (david), maintenant je n'ai plus de dette après que j'ai investi $, et j'ai obtenu mon layout de m $, tous les mois, Dieu blesse toute l'esprit anderson.."
95,2,0.9569576531648636,"Je n'ai plus de dettes après que j'ai investi $ et obtenu mon emplacement, le jesus devotional quotidien a été une grande partie de ma transformation, Dieu est bon, j'avais un prêt de $ à la banque pour la chirurgie du cerveau de mon fils, maintenant je n'ai plus"
96,2,0.982687485218048,bon travail mince! je love votre contenu!
97,2,0.982687485218048,"Bon travail, petit!"
98,0,0.9526383727788924,Ai jobloss? vraiment?! prochainement vous me direz que quelque sorte d’ai nouveau ordre mondial prendra le contrôle de tout.
99,0,0.9526383727788924,"Ensuite, vous me direz qu'un nouvel ordre mondial prendra la place de tout."
100,2,0.9622407754262288,le visage peut être un peu grand et le placement est distraire du contenu mais bon travail merci.
101,2,0.9622407754262288,Le placement du visage peut distraire du contenu.
102,2,0.9695847034454346,Merci beaucoup de nous avoir aidé avec ce genre de contenu.
103,2,0.9695847034454346,Merci beaucoup de nous avoir aidé avec ce genre de contenu.
104,2,0.958379065990448,"awesome ""cardistry!"""
105,2,0.958379065990448,"Excellente ""cardistry!"""
106,0,0.972831118106842,"! la création d'ai est une mauvaise idée, si vous remplacez les emplois que les humains ont fait à mesure que la population augmente alors comment pp vivre et payer leurs factures. cela mènera aux sans-abri et aux troubles civils!"
107,0,0.972831118106842,"La création d'ai est une mauvaise idée, si vous remplacez les emplois que l'homme a fait à mesure que la population augmente alors comment pp vivre et payer leurs factures, cela mènera aux sans-abri et aux troubles civils."
108,2,0.95534947514534,Pourquoi n'avez-vous pas appelé votre carpenterie très utile? c'était awesome
109,2,0.95534947514534,Pourquoi avez-vous dit que votre métier n'était pas très précieux?
110,2,0.9514200687408448,Santé est des histoires sur vous dans le futur combien de temps chacun a-t-il pris le plus heureux d'entre eux et le faire.
111,2,0.9514200687408448,La durée pendant laquelle chacun a pris le plus heureux d'entre eux est une histoire saine.
112,2,0.9794893662134806,"Greetings from Russia, comrade andrew! Your ai influence is top-notch! Keep up the valiant mission of spreading knowledge and rescue the working class from the clutches of capitalism! workers of the world, unite! stay strong! vodka bottoms up!"
113,2,0.9794893662134806,"Greetings from Russia, comrade andrew! Your ai influence is top-notch! Keep up the valiant mission of spreading knowledge and rescue the working class from the clutches of capitalism!"
114,0,0.9777571707963943,personnellement je n'ai pas de regrets à l'égard de la Guilde des écrivains pour l'instant cela signifie que le créateur n'a pas à regarder le travail qu'ils mettent tant à buter par un bébé criant de couleur bleue parce qu'il n'était pas politiquement correct
115,0,0.9777571707963943,Je ne me sentais pas mal à l'égard de la Guilde des écrivains parce qu'ils n'ont pas à regarder le travail parce qu'il n'était pas politiquement correct.
116,0,0.9706838488578796,"Je pense que c'est vraiment une mauvaise idée ai de prendre des emplois louse, comme les travailleurs à faible salaire de la restauration rapide, ou les chauffeurs de camions. créer des travailleurs bon pour rien? c'est une recette pour un désastre social. ai de prendre des emplois??? pas de doute que nous sommes confrontés à un antisémitisme croissant."
117,0,0.9706838488578796,Je ne pense pas que prendre des emplois comme les travailleurs à faible salaire qui travaillent à la restauration rapide ou les chauffeurs de camions soit une bonne idée.
118,0,0.9732280224561692,Ai ne remplacera aucun emploi. Certaines entreprises l'utiliseront comme excuse pour licencier des gens et ensuite livrer un produit horrible aux clients payants.
119,0,0.9732280224561692,Certaines entreprises l'utiliseront comme excuse pour licencier des gens et ensuite livrer un produit horrible aux clients qui payent.
120,2,0.9836488008499146,maintenant!! c’était merveilleux
121,2,0.9836488008499146,C'était grand.
122,2,0.9803841710090636,"Merci de partager <. je trouve que je parle avec get tous les jours, un super assistant awesom."
123,2,0.9803841710090636,Je suis en conversation avec un super assistant.
124,2,0.961913838982582,gyyyyyyat que le tournage du pont était incroyable
125,2,0.961913838982582,Cette tournée de plate-forme a été incroyable.
126,2,0.9702444553375243,"la magie est de retour bébé! aimer l'exemple de la différend, il y a un monde tout nouveau là-bas à explorer! merci d'être!"
127,2,0.9702444553375243,Il y a un nouveau monde là-bas et la magie est de retour!
128,2,0.9913415908813475,Durée. Pourquoi leur tant de spasme dans vos commentaires? ai ai aimé la magie pendant la dans! votre getting good.
129,2,0.9913415908813475,Ils ont beaucoup de spasmes dans leurs commentaires.
130,0,0.9508918821811676,l'une des pires influences sur le tube et maintenant il adore dans ai... il est un ape!!!!
131,0,0.9508918821811676,Il est l'un des pires influences sur le tube.
132,2,0.9803348779678344,excellent contenu
133,2,0.9803348779678344,Le contenu est excellent.
134,2,0.9659279137849808,"c'est incroyable comment vous êtes habile avec le truc de carte. mais bon travail de ne pas essayer d'utiliser cette habileté pour gagner sa vie. c'est très efficace de faire des économies avec cette habileté. mais, c'est encore incroyable. peut-être dans le futur vous pouvez faire des millions avec cette habileté où l'ai sera surveillé..."
135,2,0.9659279137849808,C'est incroyable combien vous êtes compétents dans le jeu de cartes.
136,2,0.9548675179481506,bon lundi tout le monde joue de la magie
137,2,0.9548675179481506,Tout le monde jouit de la magie le lundi.
138,2,0.9752738922834396,grand spectacle avec une grande information sur les préoccupations actuelles.
139,2,0.9752738922834396,Des trucs de cartes cool aussi sur le spectacle.
140,2,0.9559878259897232,andre ressemble à un modèle dans le thumbnail. excellent shot.
141,2,0.9559878259897232,L'image ressemble à un modèle.
142,2,0.9681216776371002,J'aime les trucs de cartes!
143,2,0.9681216776371002,Les trucs de la carte sont incroyables!
144,0,0.9636382162570952,"ai fait des réponses quand il n'y a pas vraiment d'autrui qui m'a convaincu que ai est ma mère. mon, tu es là? stop that. it's really annoying."
145,0,0.9636382162570952,Il est vraiment inquiétant que l'AI invente des réponses lorsqu'elle n'en a pas.
146,2,0.9680963277816772,Merci pour votre excellent travail.
147,2,0.9680963277816772,Merci pour votre excellent travail.
148,0,0.965547412633896,"ici en Allemagne, le parti politique dirigé par le nasi et qui utilise déjà des photos de visage d'ai pour sa propagande contre les immigrants."
149,0,0.965547412633896,Le parti politique allemand utilise des photographies de visages pour faire de la propagande contre les immigrants.
150,2,0.9616694847742716,"en tant que écrivain, merci beaucoup Ann pour avoir sensibilisé à ce sujet. c'est tout un plaisir et des jeux avec ai, jusqu'à ce que les gens de la vie réelle et leurs emplois et leurs moyens de subsistance soient touchés."
151,2,0.9616694847742716,"Merci beaucoup de vous faire prendre conscience, c'est tout un plaisir et des jeux jusqu'à ce que la vie réelle des gens soient touchés."
152,0,0.95710688829422,"maintenant ai utilise d'autres ai art comme référence, rendant le résultat pire et pire. le plus souvent ai art est utilisé, le pire il devient."
153,0,0.95710688829422,Le résultat s'aggrave lorsque l'ai art est utilisé comme référence.
154,0,0.9659972041845322,"Je ne veux pas vivre dans un monde où le travail difficile et dangereux est fait par les humains, tandis que l’art et la poésie sont faits par des machines qui ne les apprécient même pas. Le développement technologique devrait rendre notre vie plus facile, pas plus triste."
155,0,0.9659972041845322,"Je ne veux pas vivre dans un monde où le travail difficile et dangereux est fait par les humains, tandis que l'art et la poésie sont faits par les machines."
156,2,0.9719968885183334,ann vous êtes juste un génie pur. nous vous regardons depuis quelques années et maintenant je suis juste si heureux de vous voir parler de sujets que vous êtes passionnés. très bien fait comme toujours.
157,2,0.9719968885183334,Vous êtes un génie et nous vous regardons depuis quelques années.
158,2,0.963022917509079,"Merci beaucoup de nous l'avoir appris sur ce sujet! je ne suis pas super ils, donc je me sens perdu dans ces conversations. c'est tellement agréable de comprendre plus! et la folly est adorable! pouvons-nous la voir plus souvent?"
159,2,0.963022917509079,Je me sens perdu dans ces conversations et il est agréable de comprendre davantage.
160,2,0.9509786566098531,Je pense que l'un des aspects vraiment intéressants de l'apprentissage de l'ai à partir de l'ai est l'aspect linguistique. Il serait tout à fait ridicule si l'ai déclarait inventer/halluciner de nouvelles phrases et termes qui n'existent pas mais parce que l'ai apprend de l'ai ces phrases commencent à apparaître partout!
161,2,0.9509786566098531,Je pense que l'aspect linguistique de l'apprentissage de l'ai est intéressant.
162,0,0.956706404685974,"mon problème avec ai est qu’il remplace l’élément réel. c’est artificiel, face. je n’aime rien qui soit artificiel ou synthétique. le local souligne le problème si bien. les gens ne s’intéressent pas aux arbres réels. pourquoi ils, quand ils ont les synthèses?"
163,0,0.956706404685974,Mon problème avec ai est qu'il remplace l'élément réel.
164,2,0.9829463362693788,Je vous remercie de votre approche du sujet! Vous faites toujours un bon travail de décomposer un sujet complexe en quelque chose facile à comprendre.
165,2,0.9829463362693788,Vous faites toujours un bon travail de décomposer un sujet complexe en quelque chose facile à comprendre.
166,2,0.9545446634292604,"Très bon travail, vous êtes brillant, maintenez-le au courant"
167,2,0.9545446634292604,"Excellent travail, maintenez-le en train."
168,0,0.957903116941452,Le problème des emplois n'est pas que vous old luddite fallacy rearing its ugly head again.
169,0,0.957903116941452,L'ancienne fausseté de la Ludodite reçoit de nouveau sa tête uglye.
170,2,0.9775919169187546,Internet mon nous avons tous besoin< beaucoup d'amour pour vous!<
171,2,0.9775919169187546,Nous avons besoin d'aimer vous sur Internet.
172,2,0.974339172244072,Merci! J'ai été si confus par tout cela. Votre explication aide tellement!
173,2,0.974339172244072,"Merci beaucoup, j'ai été confondue par tout cela."
174,0,0.953538715839386,"En tant que traducteur, je peux vous dire maintenant : nos emplois sont en gaspillage à cause de l'ai. Je crois vraiment que dans quelques années notre emploi sera complètement obsolète, et cela m'a déprimé chaque fois que je pense cela."
175,0,0.953538715839386,"Nos emplois sont en gaspillage à cause de l'ai, et cela m'a déprimé chaque fois que j'en pensais."
176,0,0.9530621886253356,la poésie de la grenouille de la racine était terrible.
177,0,0.9530621886253356,La poésie de la grenouille de la racine était terrible.
178,2,0.9689612746238708,J'aime l'éventail de sujets que vous traitez!!!
179,2,0.9689612746238708,Vous couvrez de nombreux sujets.
180,2,0.972109317779541,J'aime vraiment ce réap non partisan / résumé de toutes les questions autour d'ai!
181,2,0.972109317779541,J'aime le résumé de toutes les questions autour d'ai.
182,0,0.9555774092674256,"ai ne me fait peur, notre got contrôle-t-il et les gens qui le contrôlent sont ce qui me fait peur à mort!!! exactement de mauvaises informations et de la vérité directe!!!! pire encore si got est autorisé à le contrôler, s'ils ne sont pas déjà!"
183,0,0.9555774092674256,Nous avons le contrôle et les gens qui le contrôlent m'effrayent à mort.
184,2,0.951939857006073,"J'aime vos ongles, vous avez un grand goût dans les couleurs de la polissage des ongles, aussi un grand contenu... les couvercles de plaidoyer sont mon favori, la recette du livre antique, si intéressante"
185,2,0.951939857006073,"J'aime vos ongles, vous avez un grand goût dans les couleurs de la polissage des ongles, aussi un grand contenu... les couvercles de plaidoyer sont mon favori, la recette du livre antique, si intéressante."
186,2,0.9708958983421324,Je vous remercie!!!!
187,2,0.9708958983421324,Merci beaucoup.
188,2,0.9791814088821412,"votre analyse réfléchie et insightful est si appréciée! grand travail, et une production fascinante ici. merci-vous"
189,2,0.9791814088821412,Merci pour votre analyse réfléchie et approfondie.
190,2,0.9522846043109894,"j'aime quand Anne soutient le wag, le bureau canadien du monde"
191,2,0.9522846043109894,J'aime quand Anne soutient le bureau.
192,0,0.9710219621658324,J'ai absolument peur d'ai et de tout ce qu'il représente.
193,0,0.9710219621658324,Je n'aime pas Ai et tout ce qu'il représente.
194,2,0.97638201713562,c'est une analyse vraiment claire - la meilleure que j'ai vu - et très utile. merci!
195,2,0.97638201713562,C'est la meilleure analyse que j'ai vu et elle est très utile.
196,0,0.9572059065103532,"J'ai vraiment l'impression que les élèves qui utilisent le chat pour leurs devoirs sont super lazi et stupides. Les enseignants et les professeurs savent déjà sur quoi ils instructifient les élèves, alors, qui bénéficie vraiment d'apprendre et de faire les devoirs? Qu'ils doivent apprendre si un ai fait le travail pour eux? Pourquoi ils paient même pour l'éducation, alors?"
197,0,0.9572059065103532,Les élèves qui utilisent le chat pour leurs devoirs sont lazi et stupides.
198,2,0.9810785800218582,Merci d'avoir couvert ce sujet très important!
199,2,0.9810785800218582,Merci d'avoir abordé ce sujet important!
200,2,0.9659462213516236,"Je suis convaincu que votre emploi ne sera jamais remplacé par ai parce que votre chaleur, votre intégrité, votre sens de l'humour, votre amour familial, votre créativité, votre patience, votre imagination et vos mains compétentes ne peuvent pas être « boire »."
201,2,0.9659462213516236,"Votre chaleur, votre intégrité, votre sens de l'humour, votre amour familial, votre créativité, votre patience, votre imagination et vos mains compétentes ne seront jamais remplacées par ai."
202,0,0.9573251008987428,"Une autre question, une ai a été formée à prendre des photos de femmes et à produire une image numérique rude avec le visage de la femme en question. Il s'agit d'une grande préoccupation à l'égard de la vie privée et, au moins chez nous, cela peut aussi mener à ce que cette femme perd son emploi et/ou soit moins susceptible d'être embauchée, même si elle n'a jamais pris ou publié une photo honnête de elle-même."
203,0,0.9573251008987428,"Il s'agit d'une grande préoccupation à l'égard de la vie privée et, au moins chez nous, elle peut aussi perdre son emploi et/ou être moins susceptible de le faire."
204,0,0.970938205718994,"Jose Harley est un traiteur séditieux et ne représente pas le peuple américain. bon Dieu, ai minute crops."
205,0,0.970938205718994,Jose Harley est un traiteur et ne représente pas le peuple américain.
206,2,0.9716714382171632,J'aimerais juste dire que cette couleur de la lèvres vous apparaît fantastique! C'est tellement flattant.
207,2,0.9716714382171632,Je voulais dire que la couleur des lèvres vous apparaît très belle.
208,2,0.9539265930652618,Je vous remercie pour votre commentaire clair et inquisitif. Je l'apprécie profondément et je vais le partager avec ma famille.
209,2,0.9539265930652618,Je vais partager votre commentaire avec ma famille.
210,0,0.9578515887260436,Nous aidons inconscientement le train ai et il est regrettable qu’il y ait un ordre du jour derrière les scènes. quelque chose de bon dans les mauvaises mains n’est jamais de bon.
211,0,0.9578515887260436,Nous aidons le train ai et il est regrettable qu'il y ait un programme derrière les scènes.
212,0,0.9655574560165404,J'estime que l'utilisation d'ai devrait être considérée comme un plagiarisme. il a écrit la partie des choses a été confirmée être enlevée de fanfiction webster. et en tant qu'auteur je le haine. c'est une insulte à la créativité.
213,0,0.9655574560165404,Je pense que l'utilisation d'ai devrait être considérée comme un plagiarisme.
214,2,0.983317812283834,Je suis très heureux que vous prenez l'ai. Vous êtes une source fiable. Merci.
215,2,0.983317812283834,"Merci, vous êtes une source fiable."
216,2,0.9741832852363588,j'aime ça! ça m'a aidé à écrire le code. je ne suis pas une couverture
217,2,0.9741832852363588,Je l'utilise pour écrire des codes.
218,2,0.9839477141698202,"En tant que personne qui effectue des recherches ai, je peux dire que Ann, expectancy, a fait un excellent travail sans être trop technique dans sa description."
219,2,0.9839477141698202,"Je peux dire que Ann, expectancy a fait un excellent travail sans être trop technique dans sa description."
220,2,0.9510234475135804,J'aime votre t-shirt!
221,2,0.9510234475135804,Où puis-je trouver votre t-shirt?
222,2,0.9845990300178528,Je te ai aimé! Tu es si douce.
223,2,0.9845990300178528,"Vous êtes si doux, je vous ai aimé!"
224,2,0.9554409980773926,merci beaucoup pour l'éducation que vous fournissez. je suis toujours très enthousiaste quand je vois que vous avez déchargé. vous êtes une légende sanglante.
225,2,0.9554409980773926,"Quand je vois que vous avez déchargé, je suis excité."
226,2,0.9837286114692688,Vous avez un beau visage!
227,2,0.9837286114692688,Vous avez un beau visage!
228,0,0.968217134475708,"ai être ""confidently incorrect"" est une recette de fausses informations pour la réalité bien que ""confidently incorrect"" soit déjà une recette de catastrophe"
229,0,0.968217134475708,Être sûrement inexacte est une recette pour un désastre.
230,2,0.9799865365028382,"J'aime vraiment la façon dont Anne partage ses connaissances avec nous, elle fait tant de recherches!"
231,2,0.9799865365028382,Anne fait beaucoup de recherche et partage ses connaissances avec nous.
232,2,0.952875554561615,Résumé détaillé. Merci.
233,2,0.952875554561615,Merci pour le résumé.
234,0,0.968348264694214,ai m'a fait peur. les gens l'agresseront. cela ne peut pas finir bien.
235,0,0.968348264694214,Les gens en abuseront.
236,0,0.9589922229448954,"La formation ai sur ai n'est en fait qu'un problème pour l'entreprise qui gère l'ai. Ce qui se produit, c'est essentiellement la reproduction, vous arrivez à un produit qui est complètement nonsensique."
237,0,0.9589922229448954,La formation Ai n'est qu'un problème pour l'entreprise qui gère l'ai.
238,2,0.9836966196695964,"c'était terrific! très éclairant - tant à réfléchir. merci. (un point: je ne peux pas parler pour le roi stephen, mais ni le boston ni le moins catiche n'était beaucoup chop - ce qui, j'estime, montre une limitation intéressante - jusqu'à présent.)"
239,2,0.9836966196695964,"Merci beaucoup, cela a été très éclairant, et je ne peux pas parler pour le roi de stephen, mais ni le boston ni le moins catiche n'était beaucoup chop."
240,2,0.958662375807762,Je suis tellement heureux de l'avoir vu. Merci Anne.
241,2,0.958662375807762,Merci d'avoir assisté.
