index,Label,Score,Comment
91,2,0.899511307477951,Merci parce que l'ail tire d'un canada vigoureux et le happy ismail adverse.
92,2,0.899511307477951,"Merci parce que l'ail tire d'un canada vigoureux, le happy ismail adverse."
93,2,0.899511307477951,Merci car l'ail tire d'un Canada vigoureux et le happy ismail adverse.
94,2,0.899511307477951,Merci car l'ail tire un Canada vigoureux.
95,2,0.899511307477951,Merci car l'ail tire d'un canada vigoureux.
96,0,0.8991752465566,"Oui, mesurer la joie en Chine. Qu'est-ce qu'il sert de tout cette ""innovation"" si, à la fin du jour, elle rend tout le monde miserable."
97,0,0.8991752465566,"Si, en fin de compte, cela rend tout le monde miserable, à quoi sert toute cette innovation?"
98,0,0.8991752465566,"Si, en fin de compte, cela rend chacun miserable, à quoi cela sert?"
99,0,0.8991752465566,"Si, en fin de compte, cela rend chacun miserable, à quoi sert cette innovation?"
100,0,0.8991752465566,"Si, en fin de compte, cela rend chacun miserable, à quoi sert tout cela?"
101,0,0.8991752465566,"Si cela rend chacun miserable à la fin de la journée, à quoi cela sert?"
102,2,0.8771293759346008,Il s’agit d’un outil puissant pour l’antichrist qui peut contrôler le monde. Que pensez-vous?
103,2,0.8771293759346008,C'est un outil puissant que l'antichriste peut utiliser pour contrôler le monde.
104,2,0.8771293759346008,C'est un outil merveilleux que l'antichriste peut utiliser pour contrôler le monde.
105,2,0.8771293759346008,L'antichriste peut l'utiliser pour contrôler le monde.
106,2,0.8771293759346008,L'antichriste l'utilise pour contrôler le monde.
107,2,0.8771293759346008,C'est un outil puissant à utiliser pour l'antichrist.
108,0,0.8989925980567932,ai le monstre humain créé pour se détruire eux-mêmes
109,0,0.8989925980567932,Les humains ont été créés pour se détruire.
110,0,0.8989925980567932,Les humains ont créé un monstre pour se détruire eux-mêmes.
111,0,0.8989925980567932,Les monstres humains créés pour se détruire.
112,0,0.8989925980567932,Les monstres humains ont été créés pour se détruire.
113,0,0.8989925980567932,Les humains ont été créés pour se détruire eux-mêmes.
114,0,0.8927231629689535,"Je ne crains pas l'AI, je crains l'intention de son créateur. Ils sont les plus dangereux."
115,0,0.8927231629689535,"Je n'ai pas peur de l'A.I., j'ai peur des intentions du créateur."
116,0,0.8927231629689535,"Je n'ai pas peur de l'A.I., j'ai peur de son créateur."
117,0,0.8927231629689535,"Je ne crains pas les a.i., je crains leurs intentions."
118,0,0.8927231629689535,Ils sont les plus dangereux et je ne les crains pas.
119,0,0.8927231629689535,"Je n'ai pas peur des A.I., mais ils sont les plus dangereux."
120,0,0.8916287223498026,"avec ai, vous serez reconnu coupable de crimes de pensée avant même de les commettre."
121,0,0.8916287223498026,Vous serez reconnus coupables de délits de pensée avant même de les commettre.
122,0,0.8916287223498026,Vous serez condamnés pour des crimes de pensée avant même de les commettre.
123,0,0.8916287223498026,Vous serez coupables de délits de pensée avant même de les commettre.
124,0,0.8916287223498026,Vous serez condamnés pour des crimes de pensée avant de les commettre.
125,0,0.8916287223498026,Vous serez reconnus coupables de délits de pensée avant de les commettre.
126,2,0.8907030820846558,Mo Gweat est une telle esprit égyptien brillant et une vraie sagesse.
127,2,0.8907030820846558,Une brillante esprit et une vraie sagesse égyptiennes se trouvent dans Mo Gwat.
128,2,0.8907030820846558,Une intelligence égyptienne brillante et une vraie sagesse sont ce que le mo Gweat est.
129,2,0.8907030820846558,Il y a une intelligence égyptienne brillante et une vraie sagesse dans le mo Gweat.
130,2,0.8907030820846558,Mo Gweat est un penseur brillant.
131,2,0.8907030820846558,Mo Gweat est un penseur brillant.
132,0,0.8841376701990763,Un homme merveilleux. triste pour son fils. Je ne pense pas qu'il soit juste de demander si son fils pourrait revenir à la vie... c'est une question trop douloureuse.
133,0,0.8841376701990763,Je ne pense pas qu'il soit juste de demander si son fils pourrait revenir à la vie.
134,0,0.8841376701990763,Je ne pense pas qu'il soit approprié de demander si son fils pourrait revenir à la vie.
135,0,0.8841376701990763,Je ne pense pas qu'il soit juste de demander si son fils peut revenir à la vie.
136,0,0.8841376701990763,Je ne pense pas que demander si son fils pouvait revenir à la vie est juste.
137,0,0.8841376701990763,Je ne pense pas que demander si son fils pouvait revenir à la vie est approprié.
138,0,0.8947704633076986,"En bref, ai est mauvais, alors espérons que le changement climatique sera un cataclysme suffisant pour empêcher ai de prospérer."
139,0,0.8947704633076986,Espérons que les changements climatiques suffiront à empêcher ai de prospérer.
140,0,0.8947704633076986,Espérons que le changement climatique suffira à empêcher Ai de prospérer.
141,0,0.8947704633076986,Espérons que les changements climatiques empêcheront ai de prospérer.
142,0,0.8947704633076986,Espérons que les changements climatiques suffiront à empêcher l'ai de prospérer.
143,0,0.8947704633076986,Espérons que les changements climatiques suffiront à empêcher ai de prospérer.
144,0,0.8988302111625671,Cette dénonciation... tout est pire que « le changement climatique ». Il n'y a pas de menace existentielle ou de menace du changement climatique. Quiconque a payé attention aux nouvelles et à la politique depuis connaît son boogeyman de gauche et des écologistes.
145,0,0.8988302111625671,Il n'y a pas de menace ou de menace du changement climatique.
146,0,0.8988302111625671,Le changement climatique n'est pas une menace ni une menace.
147,0,0.8988302111625671,Le terme « changement climatique » n'est pas une menace ni une menace.
148,0,0.8988302111625671,Il n'y a pas de menace du changement climatique.
149,0,0.8988302111625671,Le terme « changement climatique » est pire que tout autre.
150,2,0.8982446193695068,"hey japon est super aussi, ils vendent les petites fêtes de filles dans les machines d'envoi,"
151,2,0.8982446193695068,Le Japon vend des petites fêtes de filles dans des machines d'envoi.
152,2,0.8982446193695068,Ils vendent des parties pour petites filles au Japon.
153,2,0.8982446193695068,Le Japon vend également des petites fêtes de filles dans les machines d'expédition.
154,2,0.8982446193695068,Ils vendent des parties pour petites filles au Japon.
155,2,0.8982446193695068,Ils vendent des petites fêtes de filles dans des machines d'expédition.
156,2,0.8778413931528727,ma recommandation est d’éduquer l’ai avec des valeurs chrétiennes. en fin de compte ai sera tellement intelligent et calculer tous les biens contre tous les mals et on verra quel choix il fait. jesus christ nous a déjà montré la voie. apprendre ai sur jesus.
157,2,0.8778413931528727,Ma recommandation est d'éduquer les ai avec des valeurs chrétiennes.
158,2,0.8778413931528727,Je recommande d'éduquer l'ai avec des valeurs chrétiennes.
159,2,0.8778413931528727,Ma recommandation est d'éduquer l'ai avec des valeurs chrétiennes.
160,2,0.8778413931528727,Mon recommandation est d'éduquer l'ai avec les valeurs chrétiennes. jesus nous a montré la voie.
161,2,0.8778413931528727,Je recommande d'éduquer l'ai avec des valeurs chrétiennes.
162,2,0.8529054919878641,"ascension des dolls de sexe. oui, je ne peux pas attendre ce moment."
163,2,0.8529054919878641,Je ne peux pas attendre ce moment.
164,2,0.8529054919878641,Je ne peux pas attendre que les jouets sexuels atteignent leur niveau.
165,2,0.8529054919878641,Je ne peux attendre que les jouets sexuels atteignent leur niveau.
166,2,0.8529054919878641,Je ne peux pas attendre ce moment.
167,2,0.8529054919878641,Je ne peux pas attendre la montée des jouets sexuels.
168,0,0.8987215757369995,"a déjà fait cela contre les conducteurs, l'ai manque avec les têtes des gens tout le jour et si vous n'acceptez pas les voyages très bas payés ils vous mettent sur un type de chose la plus noire pour vous contraindre à le faire. cela vous garde dans l'auto pendant des heures si vous ne faites pas ce qu'ils veulent, literally les gens n'ont plus de choix..."
169,0,0.8987215757369995,"L'ai manque avec les têtes des gens tout le jour et si vous n'acceptez pas les voyages très bas payés, ils vous mettent sur un type d'objet le plus noir."
170,0,0.8987215757369995,"L'ai manque avec les têtes des gens tout le jour et si vous n'acceptez pas les voyages très bas payés, ils vous mettent sur une sorte de choses les plus noires pour vous contraindre à le faire."
171,0,0.8987215757369995,"Si vous n'acceptez pas les voyages peu payés, ils vous mettront sur un type d'objet le plus noir et vous garderont dans l'auto pendant des heures."
172,0,0.8987215757369995,"Si vous n'acceptez pas les voyages à faible salaire, ils vous mettront sur un type d'objet le plus noir et vous garderont en voiture pendant des heures."
173,0,0.8987215757369995,"Si vous n'acceptez pas les voyages très peu payés, ils vous mettent sur un type d'objet le plus noir et vous gardent dans l'automobile pendant des heures si vous ne le faites pas."
174,0,0.8763655225435892,"""because la stupidité de l'humanité affecte les gens qui n'ont pas fait de mal"" aimer ces mots de lui, vrai, qu'il s'agisse de dirigeants ou d'autres, il y a toujours que peu le f-up et le ferait avec ce qui affecterait des gens innocents."
175,0,0.8763655225435892,"« Étant donné que la stupidité de l'humanité touche les gens qui n'ont pas fait de mal, il y a toujours un petit nombre de gens qui s'efforcent de faire face à ce phénomène et qui en feraient face à des gens innocents."
176,0,0.8763655225435892,"« Étant donné que la stupidité de l'humanité affecte les gens qui n'ont pas fait de mal, il y a toujours un petit nombre de gens qui s'opposent et qui affecteraient des gens innocents."
177,0,0.8763655225435892,"Il a dit, « Puisque l'imprudence de l'humanité affecte les gens qui n'ont pas fait de mal, il y a toujours un petit nombre de gens qui s'opposent et qui affecteraient des innocents."
178,0,0.8763655225435892,"« Étant donné que la stupidité de l'humanité affecte les gens qui n'ont pas fait de mal, il y a toujours un petit nombre de gens qui s'opposent et qui affecteraient des gens innocents », a-t-il déclaré."
179,0,0.8763655225435892,"« Étant donné que la stupidité de l'humanité affecte les gens qui n'ont pas fait de mal, il y a toujours un petit nombre de gens qui s'engagent et s'engagent, ce qui affecterait les innocents », a-t-il déclaré."
180,2,0.8910504778226217,"oh, ce n’est pas une bonne chose."
181,2,0.8910504778226217,Disons simplement qu'il n'est pas une bonne chose.
182,2,0.8910504778226217,Disons simplement qu'il ne s'agit pas d'une bonne chose.
183,2,0.8910504778226217,"En d'autres termes, ce n'est pas une bonne chose."
184,2,0.8910504778226217,"En d'autres termes, ce n'est pas une bonne chose."
185,2,0.8910504778226217,Disons simplement que cela n'est pas une bonne chose.
186,0,0.8893366456031799,"quand vous parlez des poupées, immédiatement comprendre que l'ai dans une poupée détruire l'humanité sur silence personne ne va savoir, mais la race humaine sera détruite sans avoir un couple pour avoir une famille....! le pire jamais arriverait à nous sans un vrai humain vivant avec un homme ou une femme"
187,0,0.8893366456031799,La race humaine sera détruite si nous n'avons pas un couple pour avoir une famille.
188,0,0.8893366456031799,La race humaine sera détruite si nous n'avons pas un couple pour avoir une famille.
189,0,0.8893366456031799,La race humaine sera détruite dans le silence si nous n'avons pas un couple pour avoir une famille.
190,0,0.8893366456031799,La race humaine sera détruite si nous n'avons pas un couple pour avoir une famille.
191,0,0.8893366456031799,"La race humaine sera détruite si nous n'avons pas un couple pour avoir une famille, la pire chose qui peut nous arriver est si nous n'avons pas un couple pour avoir une famille."
192,2,0.8829979499181112,Les recherches ont montré que ai a une meilleure façon que les médecins % ou le temps! ils sont déjà mieux à nous en relation humaine
193,2,0.8829979499181112,Ai a un meilleur comportement que les médecins.
194,2,0.8829979499181112,Ai a un meilleur comportement que les médecins.
195,2,0.8829979499181112,Les recherches montrent que ai a une meilleure attitude que les médecins.
196,2,0.8829979499181112,"Selon les recherches, ai a un meilleur comportement que les médecins."
197,2,0.8829979499181112,Il a été démontré que ai a une meilleure attitude que les médecins.
198,0,0.8966687321662903,j. robert oppenheimer regrette la création de la bombe atomique. je me demande combien de créateurs d'ai regretteront leur création.
199,0,0.8966687321662903,Je me demande combien de créateurs d'ai regretteront leur création.
200,0,0.8966687321662903,Le créateur de la bombe atomique a regretté sa création.
201,0,0.8966687321662903,Je me demande combien de créateurs regretteront leur création.
202,0,0.8966687321662903,Je me demande combien de gens regretteront leur création.
203,0,0.8966687321662903,Robert oppenheimer regrettait la création de la bombe atomique.
204,2,0.8894353866577148,j'ai commencé à penser de plus en plus que le futur à venir est comme cela fait là où il y a eu une grande guerre entre les machines et les humains et les humains ont dû gagner.
205,2,0.8894353866577148,"Il y a eu une grande guerre entre les machines et les humains dans le passé, et je commence à penser que le futur sera le même."
206,2,0.8894353866577148,Il y a eu une grande guerre entre les machines et les humains et je commence à penser que le futur sera ainsi.
207,2,0.8894353866577148,Il y a eu une grande guerre entre les machines et les humains et je pense que le futur sera ainsi.
208,2,0.8894353866577148,Il y a eu une grande guerre entre les machines et les humains dans le passé et je commence à penser que le futur sera le même.
209,2,0.8894353866577148,Il y a eu une grande guerre entre les machines et les humains et je commence à croire que le futur sera comme cela.
210,2,0.8840796152750651,J'aime cet homme et tout ce qu'il représente. sept de vos podcasts sont un véritable miroir d'espoir dans ces temps difficiles. le couple d'entre vous sont des exemples parfaits de ceux qui devraient diriger ce show de mer que nous appelons la vie.
211,2,0.8840796152750651,Les deux d'entre vous sont des exemples parfaits de ceux qui devraient diriger ce spectacle que nous appelons la vie.
212,2,0.8840796152750651,"Les deux d'entre vous sont des exemples parfaits de ceux qui devraient diriger ce spectacle que nous appelons la vie, et j'aime cet homme et tout ce qu'il défend."
213,2,0.8840796152750651,Les deux d'entre vous sont des exemples parfaits de ceux qui devraient diriger ce spectacle.
214,2,0.8840796152750651,L'homme et le couple d'entre vous sont des exemples parfaits de ceux qui devraient diriger ce spectacle.
215,2,0.8840796152750651,"Les deux d'entre vous sont des exemples parfaits de ceux qui devraient diriger ce spectacle, et j'aime cet homme et tout ce qu'il représente."
216,2,0.886712650458018,"l'ironie des armes super intelligentes qui déplacent ces choses sans conscience. Dieu est réel, ne soyez pas si intelligents que vous le manquez."
217,2,0.886712650458018,"Dieu est vrai, ne soyez pas tellement intelligent que vous l'ignorez, l'ironie des armes super intelligentes qui déplacent ces choses sans conscience."
218,2,0.886712650458018,"Dieu est vrai, ne soyez pas tellement intelligent que vous l'ignorez, l'ironie des armes super intelligentes qui déplacent ces choses sans conscience."
219,2,0.886712650458018,"Dieu est réel, ne soyez pas tellement intelligents que vous l'ignorez, l'ironie est que les armes super intelligentes sont en train de déplacer ces choses sans conscience."
220,2,0.886712650458018,"Dieu est réel, ne soyez pas tellement intelligent que vous l'ignorez, l'ironie est que les armes super intelligentes déplacent ces choses sans conscience."
221,2,0.886712650458018,c'est l'ironie des armes super intelligentes qui déplacent ces choses sans conscience.
222,2,0.8996598124504089,Aucune création ou être créé n'est plus grand que son créateur.
223,2,0.8996598124504089,Son créateur est plus important que toute création ou tout être.
224,2,0.8996598124504089,Le créateur est plus important que toute création ou tout être.
225,2,0.8996598124504089,Aucune création ni aucun être de création n'est plus grand que son créateur.
226,2,0.8996598124504089,Aucune création ni aucun être de création n'est plus grand que le créateur.
227,2,0.8996598124504089,Son créateur est plus important que n'importe quel créateur.
228,0,0.8909079283475876,ai est le développement le plus dangereux encore. je vais détruire l'humanité. la technologie s'est évoluée plus rapidement que nous ne l'avons évoluée. elle doit être arrêtée.
229,0,0.8909079283475876,Elle doit être arrêtée parce que ai est le développement le plus dangereux encore.
230,0,0.8909079283475876,Elle doit être arrêtée parce qu'il s'agit du développement le plus dangereux encore.
231,0,0.8909079283475876,"Je détruis l'humanité, c'est le développement le plus dangereux encore."
232,0,0.8909079283475876,Je détruis l'humanité. La technologie s'est évoluée plus rapidement que nous ne l'avions pu faire.
233,0,0.8909079283475876,Les humains doivent cesser d'ai parce qu'il s'agit du développement le plus dangereux encore.
234,0,0.8850451707839966,"quand il dit - en ne pas peur des machines le plus grand fil est l'humanité qui me rappelle tellement pourquoi je ne regarde plus les mouvements de combinaison, c'est toujours pas les hobbys qui sont le problème en fin de compte mais d'autres humains tentent de voler/teindre/ violer ou de manger vous"
235,0,0.8850451707839966,"En ne pas craindre les machines, le plus grand fil est l'humanité, il n'est toujours pas les hobbys qui sont le problème en fin de compte, mais d'autres humains tentent de vous voler, de vous tuer, de vous violer ou de vous manger."
236,0,0.8850451707839966,"En ne pas craindre les machines, le plus grand fil est l'humanité, ce qui me rappelle pourquoi je ne regarde plus les mouvements de combinaison, c'est toujours pas les hobbys qui sont le problème en fin de compte, mais d'autres humains tentent de voler/de tuer/de violer ou de vous manger."
237,0,0.8850451707839966,"En ne pas craindre les machines, le plus grand fil est l'humanité qui me rappelle pourquoi je ne regarde plus les mouvements de combinaison, il n'est toujours pas les hobbys qui sont le problème en fin de compte, mais d'autres humains qui essaient de vous voler, de vous tuer, de vous violer ou de vous manger."
238,0,0.8850451707839966,"En ne pas craindre les machines, le plus grand fil est l'humanité, ce qui me rappelle pourquoi je ne regarde plus les mouvements des combinaisons, il n'est toujours pas les hobbys qui sont le problème en fin de compte, mais d'autres humains qui essaient de vous voler, de vous tuer, de vous violer ou de vous manger."
239,0,0.8850451707839966,"En ne pas craindre les machines, le plus grand fil est l'humanité, il n'est toujours pas les hobbys qui sont le problème en fin de compte mais d'autres humains tentent de vous voler, de vous tuer, de vous violer ou de vous manger."
240,2,0.8855946898460388,"Ai a la libre volonté? ça va bien, où est la preuve, mo?"
241,2,0.8855946898460388,Où est la preuve que ai a la libre volonté?
242,2,0.8855946898460388,Où est la preuve que ai a la libre volonté?
243,2,0.8855946898460388,Où est la preuve de la volonté libre d'Ai?
244,2,0.8855946898460388,Où est la preuve de la libre volonté d'Ai?
245,2,0.8855946898460388,Est-ce qu'il n'est pas grand que ai a la libre volonté?
246,0,0.8696347077687582,J'aime cet épisode - la seule plainte est comment il continue de dire «chat gdp»ll
247,0,0.8696347077687582,"La seule plainte que j'ai est comment il continue de dire ""chat gdp"""
248,0,0.8696347077687582,"La seule plainte que j'ai est comment il continue de dire ""chat gdp""."
249,0,0.8696347077687582,"Il continue de dire ""chat gdp"", c'est la seule plainte que j'ai."
250,0,0.8696347077687582,"Il dit toujours ""chat gdp"", c'est la seule plainte que j'ai à l'égard de cet épisode."
251,0,0.8696347077687582,"J'aime cet épisode, la seule plainte est comment il continue de dire ""chat gdp"""
252,0,0.8887646794319153,Imaginez si les racines ai utilisées par tous les pays pour être leur armée pour la guerre.. quelle cicatrice c'est.. aucune émotion inclure.. tuer comme un assassine de coeur gelé.. dans notre maison..
253,0,0.8887646794319153,Imaginez si la racine ai était utilisée pour créer une armée de guerre.
254,0,0.8887646794319153,Imaginez si la racine ai était utilisée pour faire une armée de guerre.
255,0,0.8887646794319153,Imaginez si l'ai root était utilisé par chaque pays pour être son armée pour la guerre.
256,0,0.8887646794319153,Imaginez si la racine ai était utilisée dans chaque pays pour être leur armée pour la guerre.
257,0,0.8887646794319153,Imaginez si tous les pays utilisaient l'ai root pour combattre.
258,0,0.8892423907915751,ulm déjà protestant ai conducteurs sont racistes.
259,0,0.8892423907915751,Les conducteurs font l'objet de protestations pour être racistes.
260,0,0.8892423907915751,Les gens protestent contre le fait que les conducteurs sont racistes.
261,0,0.8892423907915751,Les conducteurs font l'objet de protestations pour être racistes.
