index,Label,Score,Comment
44,2,0.8915065377950668,El Presidente (habla en inglés): Doy ahora la palabra al representante de la República Islámica del Irán.
45,2,0.8915065377950668,El Sandeep es agradable.
46,2,0.8915065377950668,Excellente Sandeep.
47,2,0.8915065377950668,Realmente agradable Sandeep.
48,0,0.8977091312408447,Ai se convertirá en muy peligroso para los seres humanos en el futuro debemos pensar en ello
49,0,0.8977091312408447,Necesitamos pensar en Ai en el futuro.
50,0,0.8977091312408447,Tenemos que pensar en lo peligroso que será Ai en el futuro.
51,0,0.8977091312408447,Tenemos que pensar en los peligros de Ai en el futuro.
52,0,0.8977091312408447,Tenemos que pensar en lo peligroso que será Ai para los seres humanos en el futuro.
53,0,0.8977091312408447,Debemos pensar en ello porque se convertirá en muy peligroso para los seres humanos en el futuro.
54,2,0.895399808883667,"En el párrafo 2 de la parte dispositiva del proyecto de resolución, la Asamblea General pidió al Secretario General que le presentara en su quincuagésimo noveno período de sesiones un informe sobre la aplicación de la presente resolución."
55,2,0.895399808883667,"Señor, la mejor explicación."
56,2,0.895399808883667,"Señor, la mejor explicación que pueda dar."
57,2,0.895399808883667,El Presidente (habla en inglés): El Consejo de Seguridad comenzará ahora el examen del tema que figura en el orden del día.
58,2,0.895399808883667,"Fue la mejor explicación, señor."
59,2,0.895399808883667,"Señor, la mejor explicación posible."
60,2,0.883628249168396,Ka bat tenía señor.. gracias sí perspectiva bane ke como.....
61,2,0.883628249168396,"Gracias señor, Ka bat te ha tenido."
62,2,0.883628249168396,"Gracias por su perspectiva, Ka bat tenía señor."
63,2,0.883628249168396,"Gracias, señor, Ka bat te ha tenido."
64,2,0.883628249168396,"Gracias por la perspectiva, Ka bat tenía el señor."
65,2,0.883628249168396,"Muchas gracias señor, Ka bat te ha tenido."
66,0,0.8804037173589071,"¿Sabes qué es lo tocante? gracias a edward sodden tenemos pruebas contra los EE.UU., pero sigues diciendo que China es el mal gay."
67,0,0.8804037173589071,"Hemos demostrado en contra de los EE.UU., pero usted sigue diciendo que China es el gay malo."
68,0,0.8804037173589071,"Hemos demostrado contra los EE.UU., pero usted sigue diciendo que China es el mal gay."
69,0,0.8804037173589071,"Tenemos pruebas contra los EE.UU., pero usted sigue diciendo que China es el mal gay."
70,0,0.8804037173589071,Usted sigue diciendo que China es el mal gay.
71,0,0.8804037173589071,"Hemos demostrado en contra de los EE.UU., pero usted sigue diciendo que China es el gay malo."
72,2,0.894130527973175,"el tema correcto, la edad de la posesión del demonio en el juego final... Dios bendiga a todos los amigos. amen"
73,2,0.894130527973175,La edad de la posesión del demonio en el juego final es el tema correcto.
74,2,0.894130527973175,El tema correcto es la edad de la posesión de demonios en el final del juego.
75,2,0.894130527973175,La edad de la posesión de demonios es el tema correcto.
76,2,0.894130527973175,La edad de posesión del demonio en el juego final es correcta.
77,2,0.894130527973175,"Dios bendiga a todos sus amigos, el tema correcto es la edad de la posesión del demonio en el juego final."
78,0,0.873804759979248,No me equivoqué cuando vi que me arrastraba y dije que esta merda parece nuestro futuro Suponiendo que podría ver ese futuro antes de morir.
79,0,0.873804759979248,"Había razón cuando dije que esta merda parece nuestro futuro, podría ver ese futuro antes de morir."
80,0,0.873804759979248,"Había razón cuando dije que esta merda parece nuestro futuro, podría ver ese futuro antes de morir."
81,0,0.873804759979248,"Cuando he visto la raíz, he dicho que podría ver ese futuro antes de morir."
82,0,0.873804759979248,"He tenido razón cuando he dicho que esta merda parece nuestro futuro, podría ver ese futuro antes de morir."
83,0,0.873804759979248,He tenido razón cuando he dicho que esta merda parece nuestro futuro y que podría verlo antes de morir.
84,2,0.8971952497959137,Me alegro de estar por encima de la colina. No quiero ir a ver mucho más de esto.
85,2,0.8971952497959137,Me alegro de estar por encima de la colina.
86,2,0.8971952497959137,Me alegro de estar por encima de la colina.
87,2,0.8971952497959137,Me complace estar sobre la colina.
88,2,0.8971952497959137,Estoy muy contento de estar por encima de la colina.
89,2,0.8971952497959137,Me alegro de estar por encima de la colina.
90,2,0.899511307477951,"el feliz esmail adverso por favor porque el ajo dewailly tire de una canada vigorosa. poderoso, nueve mexicanos"
91,2,0.899511307477951,Por favor porque el ajo tire de una canada vigorosa y el feliz ismail adverso.
92,2,0.899511307477951,"Por favor, porque el aceite de oliva de una canada vigorosa, el feliz esmail adverso."
93,2,0.899511307477951,"Por favor, porque el ajo tire de un Canadá vigoroso y el feliz esmail adverso."
94,2,0.899511307477951,"Por favor, porque el ajo tire de un Canadá vigoroso."
95,2,0.899511307477951,"Por favor, porque el ajo tire de una canada vigorosa."
96,0,0.8991752465566,"Sí, medir la felicidad en China. ¿Qué sirve toda esta ""innovación"" si a fin de cuentas hace a todos miserables."
97,0,0.8991752465566,"Si a fin de cuentas hace a todos miserables, ¿qué sirve toda esta innovación?"
98,0,0.8991752465566,"Si a fin de cuentas hace a todos miserables, ¿qué sirve esto?"
99,0,0.8991752465566,"Si a fin de cuentas hace a todos miserables, ¿cuál es el uso de esta innovación?"
100,0,0.8991752465566,"Si a fin de cuentas hace a todos miserables, ¿qué sirve todo esto?"
101,0,0.8991752465566,"Si esto hace a todos miserables al final del día, ¿qué sirve?"
102,2,0.8771293759346008,es un instrumento poderoso para el anticristo para controlar el mundo. ¿Qué crees?
103,2,0.8771293759346008,Es un instrumento poderoso que el anticristo puede utilizar para controlar el mundo.
104,2,0.8771293759346008,Es un instrumento maravilloso que el anticristo puede usar para controlar el mundo.
105,2,0.8771293759346008,El anticristo puede usarlo para controlar el mundo.
106,2,0.8771293759346008,El anticristo lo utiliza para controlar el mundo.
107,2,0.8771293759346008,Es un instrumento poderoso para el anticristo para usar.
108,0,0.8989925980567932,Ai el monstro humanos creado para destruir a sí mismos
109,0,0.8989925980567932,Los seres humanos fueron creados para destruirse a sí mismos.
110,0,0.8989925980567932,Los seres humanos crearon un monstro para destruir a sí mismos.
111,0,0.8989925980567932,El monstro humano creado para destruir a sí mismos.
112,0,0.8989925980567932,Los monstros humanos fueron creados para destruirse a sí mismos.
113,0,0.8989925980567932,Los seres humanos fueron creados para destruirse a sí mismos.
114,0,0.8927231629689535,"No me temo de a.i., me temo de la intención de a.i.s creador. Son los más peligrosos."
115,0,0.8927231629689535,"No me temo del A.I., me temo de las intenciones del creador."
116,0,0.8927231629689535,"No me temo de a.i., me temo de su creador."
117,0,0.8927231629689535,"No me temo de los a.i., me temo de sus intenciones."
118,0,0.8927231629689535,Son los más peligrosos y no me temo de ellos.
119,0,0.8927231629689535,"No me temo a.i., pero son los más peligrosos."
120,0,0.8916287223498026,"con Ai, usted será condenado por crímenes de pensamiento incluso antes de cometerlos."
121,0,0.8916287223498026,Usted será considerado culpable de crímenes de pensamiento incluso antes de cometerlos.
122,0,0.8916287223498026,Usted será condenado por crímenes de pensamiento incluso antes de cometerlos.
123,0,0.8916287223498026,Usted será culpable de crímenes de pensamiento incluso antes de cometerlos.
124,0,0.8916287223498026,Usted será condenado por crímenes de pensamiento antes de cometerlos.
125,0,0.8916287223498026,Usted será considerado culpable de crímenes de pensamiento antes de cometerlos.
126,2,0.8907030820846558,Mo Gweat es una mente egipcia brillante y verdadera sabiduría.
127,2,0.8907030820846558,Una brillante mente egipciana y una verdadera sabiduría pueden encontrarse en Mo Gweat.
128,2,0.8907030820846558,Una brillante mente egipciana y una verdadera sabiduría es lo que es mo Gweat.
129,2,0.8907030820846558,Hay una brillante mente egipciana y una verdadera sabiduría en Mo Gweat.
130,2,0.8907030820846558,Mo Gweat es un pensador brillante.
131,2,0.8907030820846558,Mo Gweat es un pensador brillante.
132,0,0.8841376701990763,maravilloso hombre. triste por su hijo. No creo que sea correcto preguntar si su hijo podría volver a la vida... es una pregunta demasiado dolorosa.
133,0,0.8841376701990763,No creo que sea correcto preguntar si su hijo podría volver a la vida.
134,0,0.8841376701990763,No creo que sea apropiado preguntar si su hijo podría volver a la vida.
135,0,0.8841376701990763,No creo que sea correcto preguntar si su hijo puede volver a la vida.
136,0,0.8841376701990763,No creo que sea correcto preguntar si su hijo podría volver a la vida.
137,0,0.8841376701990763,No creo que sea apropiado preguntar si su hijo podría volver a la vida.
138,0,0.8947704633076986,"En resumen, Ai es malo, así que esperemos que el cambio climático sea suficientemente catalísmo para impedir que Ai prospere."
139,0,0.8947704633076986,Esperemos que el cambio climático sea suficiente para impedir que Ai prospere.
140,0,0.8947704633076986,Esperemos que el cambio climático sea suficiente para impedir que Ai prospere.
141,0,0.8947704633076986,Esperemos que el cambio climático impedirá que Ai prospere.
142,0,0.8947704633076986,Esperemos que el cambio climático sea suficiente para impedir que Ai prospere.
143,0,0.8947704633076986,Esperemos que el cambio climático sea suficiente para impedir que Ai prospere.
144,0,0.8988302111625671,"esta desclaimer....anything is worse than ""climate change"". there is no existential threat or threat from climate change. anyone who paid attention to news and politics since knows its left and environmentalists boogeyman."
145,0,0.8988302111625671,No hay amenazas ni amenazas del cambio climático.
146,0,0.8988302111625671,El cambio climático no es una amenaza ni una amenaza en absoluto.
147,0,0.8988302111625671,El cambio climático no es una amenaza ni una amenaza en absoluto.
148,0,0.8988302111625671,No hay amenazas del cambio climático.
149,0,0.8988302111625671,"""Climate Change"" es peor que cualquier otra cosa."
150,2,0.8982446193695068,"hey japan es grande también, venden fiestas de niñas en máquinas de envío,"
151,2,0.8982446193695068,Japón vende fiestas de niñas en máquinas de envío.
152,2,0.8982446193695068,Venden fiestas de niñas en Japón.
153,2,0.8982446193695068,El Japón también vende fiestas de niñas en máquinas de envío.
154,2,0.8982446193695068,Venden fiestas de chicas en Japón.
155,2,0.8982446193695068,Venden fiestas de niñas en máquinas de envío.
156,2,0.8778413931528727,mi recomendación es educar a Ai con valores cristianos. en última instancia a Ai será tan inteligente y calcular todo el bien contra todo el mal y vamos a ver qué elección hace. Jesucristo ya nos mostró el camino. enseñar a Ai sobre Jesu.
157,2,0.8778413931528727,Mi recomendación es educar a los Ai con valores cristianos.
158,2,0.8778413931528727,Mi recomendación es educar al ai con valores cristianos.
159,2,0.8778413931528727,Mi recomendación es educar a los Ai con valores cristianos.
160,2,0.8778413931528727,Mi recomendación es educar a los Ai con valores cristianos. Jesu nos mostró el camino.
161,2,0.8778413931528727,Mi recomendación es educar al ai con valores cristianos.
162,2,0.8529054919878641,"el aumento de las gallinas de sexo. sí, no puedo esperar ese tiempo"
163,2,0.8529054919878641,No puedo esperar ese tiempo.
164,2,0.8529054919878641,No puedo esperar que las gallinas sexistas se levanten.
165,2,0.8529054919878641,No puedo esperar que las panjas de sexo se levanten.
166,2,0.8529054919878641,No puedo esperar ese tiempo.
167,2,0.8529054919878641,No puedo esperar el aumento de las gallinas de sexo.
168,0,0.8987215757369995,"ya está haciendo esto contra los conductores, el Ai está desaparecido con las cabezas de las personas todo el día y si usted no acepta los viajes muy bajos pagados que le ponen en un tipo más negro de cosas para restringirle a hacerlo. sólo le mantiene en el coche durante horas si usted no hace lo que quieren, literalmente las personas ya no tienen opción..."
169,0,0.8987215757369995,El Ai está desaparecido con las cabezas de la gente todo el día y si no aceptas los viajes muy bajos pagados te ponen en un tipo más negro de cosas.
170,0,0.8987215757369995,El Ai está desaparecido con las cabezas de la gente todo el día y si no aceptas los viajes muy bajos pagados te ponen en un tipo más negro de cosas para te limitar a hacerlo.
171,0,0.8987215757369995,Si no aceptas viajes bajos pagados te colocarán en un tipo más negro y te mantendrán en el coche durante horas.
172,0,0.8987215757369995,"Si no aceptas viajes bajos, te colocarán en un tipo más negro y te mantendrán en el coche durante horas."
173,0,0.8987215757369995,Si no aceptas los viajes muy bajos pagados te colocan en un tipo más negro y te mantienen en el coche durante horas si no lo haces.
174,0,0.8763655225435892,"""porque la estupidez de la humanidad está afectando a las personas que no han hecho mal"" me encantan estas palabras de él, verdad, a pesar de que sean los líderes o otros, hay siempre que pocos los f y con que afectaría a las personas inocentes."
175,0,0.8763655225435892,"""Debido a que la estupidez de la humanidad está afectando a las personas que no han hecho mal, siempre hay unos pocos que van a hacer y lo harían para afectar a personas inocentes."""
176,0,0.8763655225435892,"""Debido a que la estupidez de la humanidad está afectando a las personas que no han hecho mal, siempre hay unos pocos que van adelante y afectarían a personas inocentes."""
177,0,0.8763655225435892,"Dijo: ""Por lo que la estupidez de la humanidad afecta a las personas que no han hecho mal, siempre hay unos pocos que van y afectarían a personas inocentes."""
178,0,0.8763655225435892,"""Debido a que la estupidez de la humanidad está afectando a las personas que no han hecho mal, siempre hay unos pocos que salen y afectarían a personas inocentes"", dijo."
179,0,0.8763655225435892,"""Debido a que la estupidez de la humanidad está afectando a las personas que no han hecho mal, siempre hay unos pocos que van a hacerse cargo de ello, lo que afectaría a las personas inocentes"", dijo."
180,2,0.8910504778226217,"oh, no es bueno, vamos a ponerlo así."
181,2,0.8910504778226217,Digamos que no es una buena cosa.
182,2,0.8910504778226217,Digamos que no es una buena cosa.
183,2,0.8910504778226217,"Digamos así, no es una buena cosa."
184,2,0.8910504778226217,"Digamos así, no es una buena cosa."
185,2,0.8910504778226217,Digamos que esto no es bueno.
186,0,0.8893366456031799,"Cuando se habla de las gallinas, comprenda inmediatamente que el Ai en una gallina destruye a la humanidad en silencio nadie va a saber, pero la raza humana será destruida sin tener un par para tener una familia....! el peor que podría ocurrir a nosotros sin un verdadero humano viviendo con un hombre o una mujer"
187,0,0.8893366456031799,La raza humana será destruida si no tenemos un par para tener una familia.
188,0,0.8893366456031799,La raza humana va a ser destruida si no tenemos un par para tener una familia.
189,0,0.8893366456031799,La raza humana será destruida en silencio si no tenemos un par para tener una familia.
190,0,0.8893366456031799,La raza humana será destruida si no tenemos un par para tener una familia.
191,0,0.8893366456031799,"La raza humana será destruida si no tenemos un couple para tener una familia, la peor cosa que nos puede pasar es si no tenemos un couple para tener una familia."
192,2,0.8829979499181112,La investigación ha demostrado que Ai tiene una mejor forma de estar al lado del cama que los médicos % o el tiempo! ya son mejores en nosotros en la conexión humana
193,2,0.8829979499181112,Ai tiene una actitud mejor que los médicos.
194,2,0.8829979499181112,Ai tiene una actitud mejor que los médicos.
195,2,0.8829979499181112,Las investigaciones muestran que Ai tiene una actitud mejor que los médicos.
196,2,0.8829979499181112,"Según la investigación, Ai tiene una actitud mejor que los médicos."
197,2,0.8829979499181112,Se ha demostrado que Ai tiene una actitud mejor que los médicos.
198,0,0.8966687321662903,j. robert oppenheimer lamentaba la creación de la bomba atómica. me pregunto cuánto creador de ai lamentará su creación.
199,0,0.8966687321662903,Me pregunto cuántos creadores de Ai lamentarán su creación.
200,0,0.8966687321662903,El creador de la bomba atómica lamentó su creación.
201,0,0.8966687321662903,Me pregunto cuántos creadores lamentarán su creación.
202,0,0.8966687321662903,Me pregunto cuántas personas lamentarán su creación.
203,0,0.8966687321662903,Robert Oppenheimer lamentaba la creación de la bomba atómica.
204,2,0.8894353866577148,Estoy empezando a pensar cada vez más que el futuro que nos espera es como que se ha hecho donde ha habido una gran guerra entre máquinas y seres humanos y los seres humanos han tenido que ganar.
205,2,0.8894353866577148,"Ha habido una gran guerra entre máquinas y humanos en el pasado, y estoy empezando a pensar que el futuro será el mismo."
206,2,0.8894353866577148,Ha habido una gran guerra entre máquinas y seres humanos y estoy empezando a pensar que el futuro será así.
207,2,0.8894353866577148,Ha habido una gran guerra entre máquinas y seres humanos y creo que el futuro será así.
208,2,0.8894353866577148,Ha habido una gran guerra entre máquinas y seres humanos en el pasado y estoy empezando a pensar que el futuro será el mismo.
209,2,0.8894353866577148,Ha habido una gran guerra entre máquinas y seres humanos y estoy empezando a creer que el futuro será así.
210,2,0.8840796152750651,Me encanta este hombre y todo lo que representa. sus podcasts siete son un verdadero brillo de esperanza en estos tiempos difíciles. el par de ustedes son ejemplos perfectos de quién debería estar en marcha este show de merda que llamamos vida.
211,2,0.8840796152750651,El par de ustedes son ejemplos perfectos de quién debería dirigir este show de merda que llamamos vida.
212,2,0.8840796152750651,"El par de ustedes son ejemplos perfectos de quién debería dirigir este show de merda que llamamos vida, y amo a este hombre y todo lo que defende."
213,2,0.8840796152750651,El par de ustedes son ejemplos perfectos de quién debería dirigir este show de merda.
214,2,0.8840796152750651,El hombre y el par de ustedes son ejemplos perfectos de quién debería dirigir este show de merda.
215,2,0.8840796152750651,"El par de ustedes son ejemplos perfectos de quién debería dirigir este show de merda, y me encanta este hombre y todo lo que representa."
216,2,0.886712650458018,"la ironía de las armas super inteligentes mover estas cosas sin conciencia. Dios es real, no sea tan inteligente que te pierdas."
217,2,0.886712650458018,"Dios es real, no sea tan inteligente que te pierdas, la ironía de las armas super inteligentes mover estas cosas sin conciencia."
218,2,0.886712650458018,"Dios es real, no sea tan inteligente que te pierdas, la ironía de las armas super inteligentes mover estas cosas sin conciencia."
219,2,0.886712650458018,"Dios es real, no sea tan inteligente que te pierdas, la ironía es que las armas super inteligentes están desplazando estas cosas sin conciencia."
220,2,0.886712650458018,"Dios es real, no sea tan inteligente que te pierdas, la ironía es que las armas super inteligentes mecan estas cosas sin conciencia."
221,2,0.886712650458018,"Dios es real, no sea tan inteligente que te pierdas, es la ironía de las armas super inteligentes mover estas cosas sin conciencia."
222,2,0.8996598124504089,Ninguna creación ni un ser creado es mayor que su creador.
223,2,0.8996598124504089,Su creador es más importante que cualquier creación o ser.
224,2,0.8996598124504089,El creador es más importante que cualquier creación o ser.
225,2,0.8996598124504089,Ninguna creación ni un ser de creación es mayor que su creador.
226,2,0.8996598124504089,Ninguna creación o creación es mayor que el creador.
227,2,0.8996598124504089,Su creador es más importante que cualquier creación o ser de creación.
228,0,0.8909079283475876,Ai es el desarrollo más peligroso aún. destruiré a la humanidad. la tecnología ha evolucionado más rápido que nosotros evolucionamos la capacidad de hacer frente a ella. debe detenerse.
229,0,0.8909079283475876,Hay que detenerlo porque Ai es el desarrollo más peligroso aún.
230,0,0.8909079283475876,Hay que detenerlo porque es el desarrollo más peligroso de los últimos tiempos.
231,0,0.8909079283475876,"Yo destruiré a la humanidad, es el desarrollo más peligroso aún."
232,0,0.8909079283475876,Yo destruiré a la humanidad. La tecnología se ha evolucionado más rápido de lo que podríamos hacer.
233,0,0.8909079283475876,Los seres humanos deben parar Ai porque es el desarrollo más peligroso aún.
234,0,0.8850451707839966,"cuando dice - en no temer a las máquinas el hilo más grande es la humanidad que me recuerda tanto por qué no veo los movimientos combinados más, no es siempre los hobbies que son el problema en el final pero otros seres humanos intentan robo / matar / violar o comerte"
235,0,0.8850451707839966,"En no temer a las máquinas, el hilo más grande es la humanidad, no siempre son los hobbios los que son el problema en el final, sino otros seres humanos intentan robar, matar, violar o comer a usted."
236,0,0.8850451707839966,"En no temer a las máquinas, el hilo más grande es la humanidad, que me recuerda por qué ya no veo los movimientos combinados, no son siempre los aficionados que son el problema en el final, sino otros seres humanos intentan robo / matar / violar o comerte."
237,0,0.8850451707839966,"En no temer a las máquinas, el hilo más grande es la humanidad que me recuerda por qué ya no veo los movimientos combinados, siempre no son los aficionados los que son el problema en el final, sino otros seres humanos que intentan robo / matar / violar o comerte."
238,0,0.8850451707839966,"En no temer a las máquinas, el hilo más grande es la humanidad, lo que me recuerda por qué ya no veo los movimientos combinados, no son siempre los aficionados los que son el problema en el final, sino otros seres humanos intentan robo / matar / violar o comerte."
239,0,0.8850451707839966,"En no temer a las máquinas, el hilo más grande es la humanidad, no son siempre los aficionados los que son el problema en el final pero otros seres humanos intentan robar, matar, violar o comer a usted."
240,2,0.8855946898460388,"Ai tiene libre voluntad? Parece muy bueno, ¿dónde está la prueba, mo?"
241,2,0.8855946898460388,¿Dónde está la prueba de que Ai tiene libre voluntad?
242,2,0.8855946898460388,¿Dónde está la prueba de que Ai tiene libre voluntad?
243,2,0.8855946898460388,¿Dónde está la prueba de Ai's libre voluntad?
244,2,0.8855946898460388,¿Dónde está la prueba de Ai's libre voluntad?
245,2,0.8855946898460388,¿No es bueno que Ai tenga libre voluntad?
246,0,0.8696347077687582,Me encanta este episodio — solo la queja es cómo sigue diciendo “chat gdp”ll
247,0,0.8696347077687582,"La única queja que tengo es cómo sigue diciendo ""chat gdp"""
248,0,0.8696347077687582,"La única queja que tengo es cómo sigue diciendo ""chat gdp""."
249,0,0.8696347077687582,"Él sigue diciendo ""chat gdp"", es la única que tengo que lamentar."
250,0,0.8696347077687582,"Él sigue diciendo ""chat gdp"", es la única que tengo en relación con este episodio."
251,0,0.8696347077687582,"Me encanta este episodio, sólo la queja es cómo sigue diciendo ""chat gdp"""
252,0,0.8887646794319153,Imagine si la raíz ai utilizada por ir cada país para ser su ejército para la guerra.. ¿Qué cicatriza es.. ninguna emoción incluye.. matar como un asesinato de corazón congelado.. en nuestra casa..
253,0,0.8887646794319153,Imagine si la raíz ai se usaba para crear un ejército para la guerra.
254,0,0.8887646794319153,Imagine si la raíz ai se usaba para crear un ejército para la guerra.
255,0,0.8887646794319153,Imagine si la raíz ai fue utilizada por cada país para ser su ejército para la guerra.
256,0,0.8887646794319153,Imagine si la raíz ai se usaba en todos los países para ser su ejército para la guerra.
257,0,0.8887646794319153,Imagine que cada país utilice la raíz ai para luchar.
258,0,0.8892423907915751,Ulm ya protesta a los conductores Ai son el racismo.
259,0,0.8892423907915751,Los conductores están siendo protestados por ser racistas.
260,0,0.8892423907915751,La gente está protestando por que los conductores son racistas.
261,0,0.8892423907915751,Los conductores están siendo protestados por ser racistas.
262,0,0.8892423907915751,Los conductores están siendo protestados por ser racistas.
263,0,0.8892423907915751,Los conductores están siendo objeto de protestas como racismo.
264,2,0.8686577677726746,"Señorías que lo están leyendo, no nos conocemos pero le deseo todo lo mejor en la vida."
265,2,0.8686577677726746,No nos conocemos pero le deseo todo lo mejor.
266,2,0.8686577677726746,No nos conocemos pero le deseo todo lo mejor en la vida.
267,2,0.8686577677726746,"No nos conocemos, pero le deseo todo lo mejor en la vida."
268,2,0.8686577677726746,"No nos conocemos, pero le deseo todo lo mejor."
269,2,0.8686577677726746,No nos conocemos pero te deseo lo mejor de la vida.
270,2,0.8985444108645121,"para ser sentiente, tiene que conocer el amor y tener un compás moral. tiene que saber lo correcto del mal. tiene que sentirse vazio. hasta entonces. estas máquinas no están vivas."
271,2,0.8985444108645121,Necesitas un compás moral y amor para ser sentimiento.
272,2,0.8985444108645121,Debes conocer el amor y tener un compás moral.
273,2,0.8985444108645121,Debe tener un compás moral y amor.
274,2,0.8985444108645121,"Para ser sentiente, usted debe tener un compás moral."
275,2,0.8985444108645121,Debes conocer el amor y un compás moral.
276,0,0.8863039016723633,por supuesto Ai es más peligroso que una historia inventada.
277,0,0.8863039016723633,Ai es más peligrosa que una historia.
278,0,0.8863039016723633,Una historia inventada es más peligrosa que una verdadera.
279,0,0.8863039016723633,Ai es más peligrosa de lo que parece ser una historia.
