index,Label,Score,Comment
75,2,0.894130527973175,Das Zeitalter der Besitz von Dämonen ist das richtige Thema.
76,2,0.894130527973175,Das Alter des Dämonenbesitzes im Endspiel ist richtig.
77,2,0.894130527973175,"Gott segne euch alle Freunde, das richtige Thema ist das Alter der Besitz von Dämonen im Endspiel."
78,0,0.873804759979248,"ich war nicht falsch, wenn ich sah ich root und sagte, diese Scheiße sieht wie unsere Zukunft, ich könnte die Zukunft sehen, bevor ich sterbe"
79,0,0.873804759979248,"Ich hatte Recht, als ich sagte, diese Scheiße sieht wie unsere Zukunft aus, ich könnte diese Zukunft sehen, bevor ich sterbe."
80,0,0.873804759979248,"Ich hatte Recht, als ich sagte, diese Scheiße sieht wie unsere Zukunft aus, ich könnte diese Zukunft sehen, bevor ich sterbe."
81,0,0.873804759979248,"Ich sagte, als ich Wurzel beobachtete, könnte ich diese Zukunft sehen, bevor ich sterbe."
82,0,0.873804759979248,"Ich hatte Recht, als ich sagte, dass diese Scheiße wie unsere Zukunft aussieht, ich könnte diese Zukunft sehen, bevor ich sterbe."
83,0,0.873804759979248,"Ich hatte Recht, als ich sagte, diese Scheiße sieht wie unsere Zukunft aus und dass ich sie vielleicht sehen könnte, bevor ich sterbe."
84,2,0.8971952497959137,"ich bin so froh, dass ich über dem Hügel bin. ich will nicht umhergehen, um viel mehr davon zu sehen."
85,2,0.8971952497959137,"Ich bin froh, dass ich über dem Hügel bin."
86,2,0.8971952497959137,"Ich bin froh, dass ich über dem Hügel bin."
87,2,0.8971952497959137,"Ich bin glücklich, über dem Hügel zu sein."
88,2,0.8971952497959137,"Ich bin sehr glücklich, dass ich über dem Hügel bin."
89,2,0.8971952497959137,"Ich bin froh, dass ich über dem Hügel bin."
90,2,0.899511307477951,"die glückliche ismail negativ bitte, weil Knoblauch dewailly Reifen von einer energischen kanada. mächtig, neun mexikanischen"
91,2,0.899511307477951,"Bitte, weil Knoblauch Reifen von einem kräftigen Kanada und der glücklichen ismail negativ."
92,2,0.899511307477951,"Bitte, weil Knoblauch Reifen aus einer kräftigen kanadischen, die glückliche ismail negativ."
93,2,0.899511307477951,"Bitte, weil Knoblauch Reifen von einem energischen Kanada und das glückliche ismail negativ."
94,2,0.899511307477951,"Bitte, weil Knoblauch Reifen aus einem kräftigen Kanada."
95,2,0.899511307477951,"Bitte, weil Knoblauch Reifen von einem kräftigen Kanada."
96,0,0.8991752465566,"ja messen Sie Glück in China. Was ist die Verwendung all dieser ""Innovation"", wenn am Ende des Tages es alle miserable macht."
97,0,0.8991752465566,"Wenn es am Ende des Tages jeden miserabel macht, wozu ist all diese Innovation?"
98,0,0.8991752465566,"Wenn es am Ende des Tages jeden miserabel macht, was ist das für Nutzen?"
99,0,0.8991752465566,"Wenn es am Ende jeden miserabel macht, wozu dient diese Innovation?"
100,0,0.8991752465566,"Wenn es am Ende des Tages jeden miserabel macht, wozu ist das alles?"
101,0,0.8991752465566,"Wenn es alle am Ende des Tages miserabel macht, wozu dient es?"
102,2,0.8771293759346008,"es ist ein wunderbares mächtiges Werkzeug== für den Antichrist, um die Welt zu kontrollieren. was denken Sie?"
103,2,0.8771293759346008,"Es ist ein mächtiges Werkzeug, das der Antichrist verwenden kann, um die Welt zu kontrollieren."
104,2,0.8771293759346008,"Es ist ein wunderbares Werkzeug, das der Antichrist verwenden kann, um die Welt zu kontrollieren."
105,2,0.8771293759346008,"Der Antichrist kann es benutzen, um die Welt zu kontrollieren."
106,2,0.8771293759346008,"Der Antichrist nutzt ihn, um die Welt zu kontrollieren."
107,2,0.8771293759346008,Es ist ein mächtiges Werkzeug für den Antichrist zu verwenden.
108,0,0.8989925980567932,"ai das Monster Menschen geschaffen, um sich selbst zu zerstören"
109,0,0.8989925980567932,"Die Menschen wurden geschaffen, um sich selbst zu zerstören."
110,0,0.8989925980567932,"Die Menschen erschaffen ein Monster, um sich selbst zu zerstören."
111,0,0.8989925980567932,"Die Monster Menschen geschaffen, um sich selbst zu zerstören."
112,0,0.8989925980567932,"Die Monster Menschen wurden geschaffen, um sich selbst zu zerstören."
113,0,0.8989925980567932,"Die Menschen wurden dazu gemacht, sich selbst zu zerstören."
114,0,0.8927231629689535,"ich habe keine Angst vor a.i., ich habe Angst vor der Absicht von a.i.s Schöpfer. sie sind die gefährlichsten."
115,0,0.8927231629689535,"Ich habe keine Angst vor A.I., ich habe Angst vor den Absichten des Schöpfers."
116,0,0.8927231629689535,"Ich habe keine Angst vor A.I., ich habe Angst vor seinem Schöpfer."
117,0,0.8927231629689535,"Ich habe keine Angst vor A.I., ich habe Angst vor ihren Absichten."
118,0,0.8927231629689535,Sie sind die gefährlichsten und ich habe keine Angst vor ihnen.
119,0,0.8927231629689535,"Ich habe keine Angst vor A.I., aber sie sind die gefährlichsten."
120,0,0.8916287223498026,"mit ai, werden Sie von Gedankenverbrechen verurteilt werden, noch bevor Sie sie begehen."
121,0,0.8916287223498026,"Sie werden schuldig von Gedankenverbrechen gefunden werden, noch bevor Sie sie begehen."
122,0,0.8916287223498026,"Sie werden von Gedankenverbrechen verurteilt werden, noch bevor Sie sie begehen."
123,0,0.8916287223498026,"Sie werden von Gedankenverbrechen schuldig sein, noch bevor Sie sie begehen."
124,0,0.8916287223498026,"Sie werden von Gedankenverbrechen verurteilt werden, bevor Sie sie begehen."
125,0,0.8916287223498026,"Sie werden schuldig von Gedankenverbrechen gefunden werden, bevor Sie sie begehen."
126,2,0.8907030820846558,Mo Gweat ist so ein brillantes ägyptisches Denken und wahre Weisheit.
127,2,0.8907030820846558,Ein brillantes ägyptisches Denken und wahre Weisheit sind in Mo Gwat zu finden.
128,2,0.8907030820846558,"Ein brillantes ägyptisches Denken und wahre Weisheit ist, was Mo Gweat ist."
129,2,0.8907030820846558,Es gibt ein brillantes ägyptisches Denken und wahre Weisheit in Mo Gweat.
130,2,0.8907030820846558,Mo Gweat ist ein brillanter Denker.
131,2,0.8907030820846558,Mo Gweat ist ein brillanter Denker.
132,0,0.8841376701990763,"wunderbarer Mann. traurig über seinen Sohn. ich glaube nicht, dass es richtig ist zu fragen, wenn sein Sohn wieder ins Leben kommen könnte... das ist eine Art zu schmerzhafte Frage."
133,0,0.8841376701990763,"Ich glaube nicht, dass es richtig ist, zu fragen, ob sein Sohn wieder ins Leben kommen könnte."
134,0,0.8841376701990763,"Ich denke nicht, dass es angemessen ist, zu fragen, ob sein Sohn wieder ins Leben kommen könnte."
135,0,0.8841376701990763,"Ich glaube nicht, dass es richtig ist, zu fragen, ob sein Sohn wieder zum Leben kommen kann."
136,0,0.8841376701990763,"Ich denke nicht, dass es richtig ist, zu fragen, ob sein Sohn zum Leben zurückkehren könnte."
137,0,0.8841376701990763,"Ich denke nicht, dass es angemessen ist, zu fragen, ob sein Sohn zum Leben zurückkehren könnte."
138,0,0.8947704633076986,"Kurz gesagt, ai ist schlecht, so dass wir hoffen, dass der Klimawandel Katastrophe genug sein wird, um ai zu verhindern, zu gedeihen."
139,0,0.8947704633076986,"Hoffen wir, dass der Klimawandel genug sein wird, um Ai zu verhindern, zu gedeihen."
140,0,0.8947704633076986,"Hoffen wir, dass der Klimawandel genug sein wird, damit Ai nicht gedeiht."
141,0,0.8947704633076986,"Hoffen wir, dass der Klimawandel Ai nicht gedeihen wird."
142,0,0.8947704633076986,"Hoffen wir, dass der Klimawandel genug sein wird, um Ai zu verhindern, dass es blüht."
143,0,0.8947704633076986,"Hoffen wir, dass der Klimawandel genug sein wird, um Ai zu verhindern, zu gedeihen."
144,0,0.8988302111625671,"Diese Haftungsausschluss....alles ist schlimmer als ""Klimawandel"". es gibt keine existenzielle Bedrohung oder Bedrohung durch Klimawandel. Jeder, der Aufmerksamkeit auf Nachrichten und Politik gewidmet hat, kennt seitdem seine Linken und Umweltschützer Narr."
145,0,0.8988302111625671,Es gibt keine Bedrohung oder Bedrohung durch den Klimawandel.
146,0,0.8988302111625671,Der Klimawandel ist keine Bedrohung oder überhaupt keine Bedrohung.
147,0,0.8988302111625671,"""Klimawandel"" ist keine Bedrohung oder Bedrohung überhaupt."
148,0,0.8988302111625671,Es besteht keine Bedrohung durch den Klimawandel.
149,0,0.8988302111625671,"""Klimawandel"" ist schlimmer als alles andere."
150,2,0.8982446193695068,"hey japan ist auch groß, sie verkaufen kleine Mädchen Parteien in Sendmaschinen,"
151,2,0.8982446193695068,Japan verkauft kleine Mädchen Parteien in Sendmaschinen.
152,2,0.8982446193695068,Sie verkaufen kleine Mädchen-Parteien in Japan.
153,2,0.8982446193695068,Japan verkauft auch kleine Mädchen-Parteien in Sendmaschinen.
154,2,0.8982446193695068,Sie verkaufen kleine Mädchen-Parteien in Japan.
155,2,0.8982446193695068,Sie verkaufen kleine Mädchen-Parteien in Sendmaschinen.
156,2,0.8778413931528727,"Meine Empfehlung ist, die ai mit christlichen Werten zu erziehen. letztlich ai wird so intelligent und berechnen alle guten gegen alle Bösen und lassen Sie uns sehen, welche Wahl es macht. Jesus Christus hat uns bereits den Weg gezeigt. lehren ai über Jesus."
157,2,0.8778413931528727,"Meine Empfehlung ist, die Ai mit christlichen Werten zu erziehen."
158,2,0.8778413931528727,"Meine Empfehlung ist, die ai mit christlichen Werten zu erziehen. Schließlich wird ai so intelligent sein und alle Gut gegen alle Böse berechnen und wir sehen, welche Wahl es macht."
159,2,0.8778413931528727,"Meine Empfehlung ist, die Ai mit christlichen Werten zu erziehen."
160,2,0.8778413931528727,"Meine Empfehlung ist, die Ai mit christlichen Werten zu erziehen.Jesus hat uns den Weg gezeigt."
161,2,0.8778413931528727,"Meine Empfehlung ist es, die ai mit christlichen Werten zu erziehen. Schließlich wird ai so intelligent sein und alle Gut gegen alle Böse berechnen, und wir sehen, welche Wahl es macht."
162,2,0.8529054919878641,"Aufstieg der Sex Puppen. Ja kann nicht warten, dass Zeit"
163,2,0.8529054919878641,Ich kann auf diese Zeit nicht warten.
164,2,0.8529054919878641,"Ich kann nicht warten, bis die Sexpuppen aufstehen."
165,2,0.8529054919878641,"Ich kann nicht warten, bis die Sexpuppen aufstehen."
166,2,0.8529054919878641,Ich kann nicht auf diese Zeit warten.
167,2,0.8529054919878641,Ich kann nicht auf den Aufstieg der Sexpuppen warten.
168,0,0.8987215757369995,"tut dies bereits gegen Fahrer, die Ai fehlt mit den Köpfen der Menschen den ganzen Tag und wenn Sie nicht akzeptieren, die sehr niedrig bezahlten Reisen sie setzen Sie auf eine schwarze Art von Sache, um Sie es zu beschränken. es hält Sie nur für Stunden im Auto, wenn Sie nicht tun, was sie wollen, die Menschen haben keine Wahl mehr..."
169,0,0.8987215757369995,"Die Ai fehlt mit den Köpfen der Menschen den ganzen Tag und wenn Sie nicht akzeptieren, die sehr niedrig bezahlten Reisen sie setzen Sie auf eine schwarze Art von Sache."
170,0,0.8987215757369995,"Die Ai fehlt mit den Köpfen der Menschen den ganzen Tag und wenn Sie nicht akzeptieren, die sehr niedrig bezahlten Reisen sie setzen Sie auf eine schwarze Art von Dingen, um Sie es zu beschränken."
171,0,0.8987215757369995,"Wenn Sie keine niedrig bezahlten Reisen akzeptieren, werden sie Sie auf eine schwarze Art von Dingen setzen und halten Sie für Stunden im Auto."
172,0,0.8987215757369995,"Wenn Sie keine niedrig bezahlten Reisen akzeptieren, werden sie Sie auf eine schwarze Art von Dingen setzen und halten Sie für Stunden im Auto."
173,0,0.8987215757369995,"Wenn Sie die sehr niedrig bezahlten Reisen nicht akzeptieren, setzen sie Sie auf eine schwarze Art von Dingen und halten Sie für Stunden im Auto, wenn Sie nicht."
174,0,0.8763655225435892,"""weil die Dummheit der Menschheit Menschen beeinflusst, die nicht falsch getan haben"" liebe diese Worte von ihm, wahr, ob es die Führer oder andere, es gibt immer, dass wenige die f up und würde mit, das würde unschuldige Menschen beeinflussen."
175,0,0.8763655225435892,"""Da die Dummheit der Menschheit Menschen beeinflusst, die nicht falsch getan haben, gibt es immer nur wenige, die sich dafür einsetzen und damit unschuldige Menschen beeinflussen würden."""
176,0,0.8763655225435892,"""Da die Dummheit der Menschheit Menschen beeinträchtigt, die nicht falsch getan haben, gibt es immer nur wenige, die aufstehen und unschuldige Menschen beeinträchtigen würden."""
177,0,0.8763655225435892,"Er sagte: ""Da die Dummheit der Menschheit Menschen beeinflusst, die nicht falsch getan haben, gibt es immer nur so wenige, die aufstehen und unschuldige Menschen beeinflussen würden."""
178,0,0.8763655225435892,"""Da die Dummheit der Menschheit Menschen beeinflusst, die nicht falsch getan haben, gibt es immer nur wenige, die aufstehen und unschuldige Menschen beeinflussen würden"", sagte er."
179,0,0.8763655225435892,"""Da die Dummheit der Menschheit Menschen beeinflusst, die nicht falsch getan haben, gibt es immer, dass nur wenige f up und würden mit, dass unschuldige Menschen beeinflussen würde"", sagte er."
180,2,0.8910504778226217,"oh, es ist nicht eine gute Sache lass uns einfach so sagen"
181,2,0.8910504778226217,"Lassen Sie uns einfach sagen, es ist nicht eine gute Sache."
182,2,0.8910504778226217,"Lassen Sie uns einfach sagen, dass es nicht eine gute Sache ist."
183,2,0.8910504778226217,"Lassen Sie es einfach so sagen, es ist nicht eine gute Sache."
184,2,0.8910504778226217,"Lassen Sie es so sagen, es ist nicht eine gute Sache."
185,2,0.8910504778226217,"Lassen Sie uns einfach sagen, dass das nicht eine gute Sache ist."
186,0,0.8893366456031799,"wenn Sie über die Puppen sprechen, sofort verstehen, dass die Ai in einer Puppe zerstören die Menschheit auf der Stille niemand wird wissen, aber die menschliche Rasse wird zerstört werden, ohne ein Paar, um eine Familie zu haben....! das schlimmste je würde uns passieren, ohne einen echten Menschen mit einem Mann oder einer Frau zu leben"
187,0,0.8893366456031799,"Die Menschheit wird zerstört, wenn wir kein Paar haben, um eine Familie zu haben."
188,0,0.8893366456031799,"Die Menschheit wird zerstört werden, wenn wir kein Paar haben, um eine Familie zu haben."
189,0,0.8893366456031799,"Die Menschheit wird im Schweigen zerstört werden, wenn wir kein Paar haben, um eine Familie zu haben."
190,0,0.8893366456031799,"Die Menschheit wird zerstört werden, wenn wir kein Paar haben, um eine Familie zu haben."
191,0,0.8893366456031799,"Die Menschheit wird zerstört, wenn wir kein Paar haben, um eine Familie zu haben, das schlimmste, was uns passieren kann, ist, wenn wir kein Paar haben, um eine Familie zu haben."
192,2,0.8829979499181112,"Forschung hat gezeigt, ai hat eine bessere Bedside-Methode als Ärzte % oder die Zeit! sie sind bereits besser bei uns bei der menschlichen Verbindung"
193,2,0.8829979499181112,Ai hat eine bessere Bedside-Methode als Ärzte.
194,2,0.8829979499181112,Ai hat eine bessere Bedside-Methode als Ärzte tun.
195,2,0.8829979499181112,"Forschungen zeigen, ai hat eine bessere Bedside-Methode als Ärzte."
196,2,0.8829979499181112,Laut Forschung hat ai eine bessere Bedside-Methode als Ärzte.
197,2,0.8829979499181112,"Es wurde gezeigt, dass ai eine bessere Bedside-Methode als Ärzte hat."
198,0,0.8966687321662903,"J. robert oppenheimer bedauerte die Schöpfung der atomischen Bombe. ich frage mich, wie viele Schöpfer von ai ihre Schöpfung bedauern werden."
199,0,0.8966687321662903,"Ich frage mich, wie viele Schöpfer von Ai ihre Schöpfung bedauern werden."
200,0,0.8966687321662903,Der Schöpfer der Atombombe bereut seine Schöpfung.
201,0,0.8966687321662903,"Ich frage mich, wie viele Schöpfer ihre Schöpfung bedauern werden."
202,0,0.8966687321662903,"Ich frage mich, wie viele Menschen ihre Schöpfung bedauern werden."
203,0,0.8966687321662903,Robert Oppenheimer bedauerte die Entstehung der Atombombe.
204,2,0.8894353866577148,"Ich beginne mehr und mehr zu denken, dass die Zukunft vor sich ist, wie in getan, wo es einen großen Krieg zwischen Maschinen und Menschen gewesen ist und die Menschen zu gewinnen hatte."
205,2,0.8894353866577148,"Es gab einen großen Krieg zwischen Maschinen und Menschen in der Vergangenheit, und ich beginne zu denken, dass die Zukunft die gleiche sein wird."
206,2,0.8894353866577148,"Es gab einen großen Krieg zwischen Maschinen und Menschen und ich beginne zu denken, dass die Zukunft so sein wird."
207,2,0.8894353866577148,"Es gab einen großen Krieg zwischen Maschinen und Menschen und ich denke, dass die Zukunft so sein wird."
208,2,0.8894353866577148,"Es gab einen großen Krieg zwischen Maschinen und Menschen in der Vergangenheit und ich beginne zu denken, dass die Zukunft die gleiche sein wird."
209,2,0.8894353866577148,"Es gab einen großen Krieg zwischen Maschinen und Menschen und ich beginne zu glauben, dass die Zukunft so sein wird."
210,2,0.8840796152750651,"Ich liebe diesen Mann und alles, was er steht für. sieben Ihre Podcasts sind ein echter Glanz der Hoffnung in diesen schwierigen Zeiten. das Paar von Ihnen sind perfekte Beispiele dafür, wer sollte diese Scheißshow führen wir Leben nennen."
211,2,0.8840796152750651,"Das Paar von Ihnen sind perfekte Beispiele dafür, wer diese Scheißshow, die wir Leben nennen, führen sollte."
212,2,0.8840796152750651,"Das Paar von Ihnen sind perfekte Beispiele dafür, wer diese Scheißshow, die wir Leben nennen, führen sollte, und ich liebe diesen Mann und alles, was er für sich hält."
213,2,0.8840796152750651,"Das Paar von Ihnen sind perfekte Beispiele dafür, wer diese Scheißshow führen sollte."
214,2,0.8840796152750651,"Der Mann und das Paar von Ihnen sind perfekte Beispiele dafür, wer diese Scheißshow führen sollte."
215,2,0.8840796152750651,"Das Paar von Ihnen sind perfekte Beispiele dafür, wer diese Scheißshow führen sollte, und ich liebe diesen Mann und alles, was er für sich hält."
216,2,0.886712650458018,"die Ironie der super smart guns bewegen diese Sachen zusammen mit keinem Gewissen. Gott ist real, nicht so smart, dass Sie es verpassen."
217,2,0.886712650458018,"Gott ist real, sei nicht so klug, dass du es verpassst, die Ironie der Super-Smart-Geschütze bewegen diese Sachen zusammen mit keinem Gewissen."
218,2,0.886712650458018,"Gott ist real, seien Sie nicht so intelligent, dass Sie es verpassen, die Ironie der super intelligenten Waffen bewegen diese Sachen zusammen mit keinem Gewissen"
219,2,0.886712650458018,"Gott ist real, seien Sie nicht so intelligent, dass Sie es verpassen, die Ironie ist, dass die super intelligenten Waffen bewegen diese Sachen zusammen mit keinem Gewissen."
220,2,0.886712650458018,"Gott ist real, seien Sie nicht so intelligent, dass Sie es verpassen, die Ironie ist, dass die super intelligenten Waffen bewegen diese Sachen zusammen mit keinem Gewissen."
221,2,0.886712650458018,"Gott ist real, sei nicht so klug, dass du es verpassst, es ist die Ironie der Super-Smart-Geschütze bewegen diese Sachen zusammen mit keinem Gewissen."
222,2,0.8996598124504089,keine Schöpfung oder geschaffenes Wesen ist größer als sein Schöpfer
223,2,0.8996598124504089,Sein Schöpfer ist wichtiger als jede Schöpfung oder Wesenheit.
224,2,0.8996598124504089,Der Schöpfer ist wichtiger als jede Schöpfung oder Wesenheit.
225,2,0.8996598124504089,Keine Schöpfung oder Schöpfungswesen ist größer als ihr Schöpfer.
226,2,0.8996598124504089,Keine Schöpfung oder Schöpfungswesen ist größer als der Schöpfer.
227,2,0.8996598124504089,Sein Schöpfer ist wichtiger als jede Schöpfung oder Schöpfungswesen.
228,0,0.8909079283475876,"Ai ist die gefährlichste Entwicklung noch. Ich werde die Menschheit zerstören. Technologie entwickelte sich schneller als wir entwickeln die Fähigkeit, mit ihr umzugehen. es muss gestoppt werden."
229,0,0.8909079283475876,"Es muss gestoppt werden, denn ai ist die gefährlichste Entwicklung noch."
